HL75-K-3     B.Horeni - J.Lnenka (Cz)	
1.00000000	0.00250000
0.90000000	0.01800000
0.80000000	0.03390000
0.70000000	0.04610000
0.60000000	0.06200000
0.50000000	0.07210000
0.40000000	0.08030000
0.30000000	0.07920000
0.25000000	0.07830000
0.20000000	0.07240000
0.15000000	0.06730000
0.10000000	0.05830000
 0.075000 0.051500  
 0.066665 0.049079  
 0.058343 0.046522  
 0.050000 0.043700  
 0.041275 0.040353  
 0.032829 0.036608  
 0.025000 0.032500  
 0.021027 0.030076  
 0.016980 0.027371  
 0.012500 0.024200  
 0.007767 0.020689  
 0.003393 0.016931  
 0.000448 0.013257  
 0.000000 0.010000  
 0.002604 0.007464  
 0.007232 0.005508  
 0.012500 0.004000  
 0.016950 0.002904  
 0.021031 0.002046  
 0.025000 0.001400  		
0.05000000	0.000110000			
0.07500000	0.0001000000			
0.10000000	0.0001010000			
0.15000000	0.000020000			
0.20000000	0.000030000			
0.25000000	0.000040000			
0.30000000	0.000050000			
0.40000000	0.000006000			
0.50000000	0.000050000			
0.60000000	0.000004000			
0.70000000	0.000020000			
0.80000000	0.000100000			
0.90000000	0.002000000
1.00000000	0.00250000

Profili-> Daren Anguelkov
