NC120
    -2.000000    3.000000   -2.500000    3.500000
    1.000000     -0.2492760E-09
   0.9965775      0.1420745E-02
   0.9922233      0.3147827E-02
   0.9873866      0.4979862E-02
   0.9820664      0.6908291E-02
   0.9762900      0.8906799E-02
   0.9701095      0.1093967E-01
   0.9635935      0.1297157E-01
   0.9568186      0.1497367E-01
   0.9498560      0.1692790E-01
   0.9427558      0.1882288E-01
   0.9355559      0.2065588E-01
   0.9282739      0.2242709E-01
   0.9209215      0.2414097E-01
   0.9135059      0.2579992E-01
   0.9060295      0.2740759E-01
   0.8984918      0.2896933E-01
   0.8908928      0.3048905E-01
   0.8832309      0.3196943E-01
   0.8755091      0.3341191E-01
   0.8677276      0.3481809E-01
   0.8598884      0.3618973E-01
   0.8519962      0.3752785E-01
   0.8440550      0.3883315E-01
   0.8360684      0.4010569E-01
   0.8280394      0.4134671E-01
   0.8199712      0.4255645E-01
   0.8118665      0.4373598E-01
   0.8037283      0.4488484E-01
   0.7955602      0.4600347E-01
   0.7873651      0.4709159E-01
   0.7791458      0.4814928E-01
   0.7709047      0.4917662E-01
   0.7626438      0.5017363E-01
   0.7543649      0.5114033E-01
   0.7460694      0.5207678E-01
   0.7377585      0.5298304E-01
   0.7294333      0.5385915E-01
   0.7210948      0.5470522E-01
   0.7127437      0.5552137E-01
   0.7043809      0.5630770E-01
   0.6960070      0.5706436E-01
   0.6876227      0.5779147E-01
   0.6792283      0.5848919E-01
   0.6708246      0.5915765E-01
   0.6624120      0.5979697E-01
   0.6539908      0.6040728E-01
   0.6455616      0.6098875E-01
   0.6371246      0.6154148E-01
   0.6286803      0.6206559E-01
   0.6202290      0.6256118E-01
   0.6117712      0.6302836E-01
   0.6033071      0.6346723E-01
   0.5948369      0.6387791E-01
   0.5863613      0.6426049E-01
   0.5778803      0.6461508E-01
   0.5693942      0.6494181E-01
   0.5609034      0.6524078E-01
   0.5524082      0.6551212E-01
   0.5439087      0.6575599E-01
   0.5354052      0.6597257E-01
   0.5268980      0.6616201E-01
   0.5183872      0.6632449E-01
   0.5098732      0.6646020E-01
   0.5013562      0.6656930E-01
   0.4928362      0.6665198E-01
   0.4843136      0.6670841E-01
   0.4757887      0.6673878E-01
   0.4672615      0.6674323E-01
   0.4587324      0.6672195E-01
   0.4502013      0.6667506E-01
   0.4416686      0.6660271E-01
   0.4331344      0.6650505E-01
   0.4245988      0.6638220E-01
   0.4160620      0.6623427E-01
   0.4075236      0.6606133E-01
   0.3989831      0.6586325E-01
   0.3904383      0.6564097E-01
   0.3818947      0.6539398E-01
   0.3733494      0.6512259E-01
   0.3648056      0.6482759E-01
   0.3562681      0.6450779E-01
   0.3477296      0.6416364E-01
   0.3391974      0.6379515E-01
   0.3306702      0.6340231E-01
   0.3221473      0.6298428E-01
   0.3136288      0.6254180E-01
   0.3051174      0.6207429E-01
   0.2966123      0.6158161E-01
   0.2881161      0.6106374E-01
   0.2796263      0.6052002E-01
   0.2711466      0.5995053E-01
   0.2626753      0.5935475E-01
   0.2542141      0.5873285E-01
   0.2457648      0.5808417E-01
   0.2373309      0.5740895E-01
   0.2289109      0.5670593E-01
   0.2205079      0.5597490E-01
   0.2121212      0.5521532E-01
   0.2037553      0.5442662E-01
   0.1954119      0.5360801E-01
   0.1870924      0.5275835E-01
   0.1788000      0.5187652E-01
   0.1705373      0.5096176E-01
   0.1623072      0.5001259E-01
   0.1541159      0.4902763E-01
   0.1459677      0.4800620E-01
   0.1378704      0.4694605E-01
   0.1298314      0.4584640E-01
   0.1218630      0.4470552E-01
   0.1139759      0.4352313E-01
   0.1061931      0.4229898E-01
   0.9853601E-01  0.4103425E-01
   0.9103669E-01  0.3973020E-01
   0.8372823E-01  0.3839157E-01
   0.7666063E-01  0.3702474E-01
   0.6988102E-01  0.3563675E-01
   0.6343996E-01  0.3423853E-01
   0.5738864E-01  0.3284351E-01
   0.5176819E-01  0.3146566E-01
   0.4660117E-01  0.3011824E-01
   0.4189067E-01  0.2881160E-01
   0.3762294E-01  0.2755164E-01
   0.3377211E-01  0.2633765E-01
   0.3030296E-01  0.2516985E-01
   0.2717729E-01  0.2404738E-01
   0.2435868E-01  0.2296453E-01
   0.2181179E-01  0.2191621E-01
   0.1950433E-01  0.2089761E-01
   0.1740865E-01  0.1990345E-01
   0.1550089E-01  0.1892920E-01
   0.1376063E-01  0.1797060E-01
   0.1217047E-01  0.1702349E-01
   0.1071562E-01  0.1608383E-01
   0.9382958E-02  0.1514894E-01
   0.8161056E-02  0.1421728E-01
   0.7041390E-02  0.1328713E-01
   0.6016043E-02  0.1235803E-01
   0.5077806E-02  0.1143057E-01
   0.4223577E-02  0.1050365E-01
   0.3452303E-02  0.9573566E-02
   0.2759544E-02  0.8638838E-02
   0.2142219E-02  0.7701130E-02
   0.1606197E-02  0.6757704E-02
   0.1155446E-02  0.5803482E-02
   0.7873473E-03  0.4842112E-02
   0.4957970E-03  0.3879326E-02
   0.2755269E-03  0.2918755E-02
   0.1229330E-03  0.1964121E-02
   0.3313592E-04  0.1020695E-02
   0.2464484E-06  0.8764119E-04
   0.2330607E-04 -0.8439940E-03
   0.1060567E-03 -0.1777988E-02
   0.2545431E-03 -0.2714128E-02
   0.4715975E-03 -0.3649183E-02
   0.7559439E-03 -0.4579254E-02
   0.1112487E-02 -0.5499301E-02
   0.1549839E-02 -0.6400729E-02
   0.2077674E-02 -0.7273114E-02
   0.2697091E-02 -0.8112791E-02
   0.3405511E-02 -0.8922597E-02
   0.4200025E-02 -0.9712697E-02
   0.5082892E-02 -0.1048816E-01
   0.6059894E-02 -0.1125178E-01
   0.7137588E-02 -0.1200518E-01
   0.8322847E-02 -0.1274912E-01
   0.9623533E-02 -0.1348497E-01
   0.1104764E-01 -0.1421753E-01
   0.1260623E-01 -0.1495050E-01
   0.1431445E-01 -0.1568553E-01
   0.1619095E-01 -0.1642549E-01
   0.1825688E-01 -0.1717558E-01
   0.2053752E-01 -0.1794065E-01
   0.2306458E-01 -0.1872419E-01
   0.2587648E-01 -0.1953222E-01
   0.2901750E-01 -0.2037115E-01
   0.3253480E-01 -0.2124403E-01
   0.3647707E-01 -0.2215376E-01
   0.4089310E-01 -0.2310104E-01
   0.4582295E-01 -0.2408483E-01
   0.5128788E-01 -0.2510180E-01
   0.5728027E-01 -0.2614482E-01
   0.6376630E-01 -0.2720470E-01
   0.7068792E-01 -0.2827186E-01
   0.7797300E-01 -0.2933597E-01
   0.8554841E-01 -0.3038802E-01
   0.9335319E-01 -0.3142342E-01
   0.1013283     -0.3243637E-01
   0.1094365     -0.3342638E-01
   0.1176440     -0.3439360E-01
   0.1259285     -0.3533887E-01
   0.1342735     -0.3626211E-01
   0.1426663     -0.3716289E-01
   0.1510973     -0.3804328E-01
   0.1595610     -0.3890311E-01
   0.1680472     -0.3974161E-01
   0.1765559     -0.4055844E-01
   0.1850809     -0.4135467E-01
   0.1936215     -0.4212918E-01
   0.2021733     -0.4288263E-01
   0.2107340     -0.4361467E-01
   0.2193023     -0.4432353E-01
   0.2278771     -0.4500969E-01
   0.2364562     -0.4567236E-01
   0.2450395     -0.4631162E-01
   0.2536246     -0.4692814E-01
   0.2622098     -0.4752209E-01
   0.2707926     -0.4809145E-01
   0.2793753     -0.4863665E-01
   0.2879515     -0.4915729E-01
   0.2965264     -0.4965166E-01
   0.3050948     -0.5012041E-01
   0.3136567     -0.5056115E-01
   0.3222110     -0.5097449E-01
   0.3307621     -0.5135997E-01
   0.3393035     -0.5171599E-01
   0.3478322     -0.5204250E-01
   0.3563472     -0.5233784E-01
   0.3648486     -0.5260162E-01
   0.3733371     -0.5283222E-01
   0.3818142     -0.5303023E-01
   0.3902767     -0.5319390E-01
   0.3987247     -0.5332180E-01
   0.4071585     -0.5341446E-01
   0.4155830     -0.5346974E-01
   0.4239934     -0.5348767E-01
   0.4323928     -0.5346653E-01
   0.4407826     -0.5340671E-01
   0.4491606     -0.5330634E-01
   0.4575268     -0.5316583E-01
   0.4658821     -0.5298011E-01
   0.4742245     -0.5274939E-01
   0.4825557     -0.5247304E-01
   0.4908708     -0.5215066E-01
   0.4991674     -0.5178037E-01
   0.5074450     -0.5136091E-01
   0.5157021     -0.5089082E-01
   0.5239388     -0.5036936E-01
   0.5321526     -0.4979450E-01
   0.5403447     -0.4916468E-01
   0.5485186     -0.4847885E-01
   0.5566723     -0.4773608E-01
   0.5648104     -0.4693624E-01
   0.5729373     -0.4607884E-01
   0.5810533     -0.4516293E-01
   0.5891639     -0.4419023E-01
   0.5972764     -0.4316026E-01
   0.6053930     -0.4207433E-01
   0.6135217     -0.4093398E-01
   0.6216626     -0.3974133E-01
   0.6298238     -0.3850050E-01
   0.6380043     -0.3721337E-01
   0.6462123     -0.3588373E-01
   0.6544474     -0.3451685E-01
   0.6627166     -0.3311708E-01
   0.6710183     -0.3168361E-01
   0.6793589     -0.3022013E-01
   0.6877428     -0.2874069E-01
   0.6961677     -0.2724002E-01
