HN-003	Planeur>3.5m  Norbert Habbe
1.00000	0.00000		
0.99901	0.00019		
0.99606	0.00079		
0.99114	0.00185		
0.98429	0.00339		
0.97553	0.00538		
0.96489	0.00773		
0.95241	0.01036		
0.93815	0.01321		
0.92216	0.01630		
0.90451	0.01962		
0.88526	0.02316		
0.86448	0.02688		
0.84227	0.03074		
0.81871	0.03469		
0.79389	0.03869
0.76791	0.04269
0.74088	0.04667
0.71289	0.05057
0.68406	0.05434
0.65451	0.05795
0.62435	0.06136
0.59369	0.06452
0.56267	0.06740
0.53140	0.06995
0.50000	0.07214
0.46861	0.07394
0.43733	0.07533
0.40631	0.07630
0.37566	0.07682
0.34549	0.07690
0.31594	0.07649
0.28711	0.07562
0.25912	0.07426
0.23209	0.07243
0.20611	0.07014
0.18129	0.06738
0.15773	0.06417
0.13552	0.06054
0.11474	0.05651
0.09549	0.05208
0.07784	0.04732
0.06185	0.04225
0.04759	0.03692
0.03511	0.03139
0.02447	0.02569
0.01571	0.01997
0.00886	0.01438
0.00394	0.00889
0.00099	0.00406
0.00000	0.00000
0.00099	-0.00348
0.00394	-0.00696
0.00886	-0.01054
0.01571	-0.01395
0.02447	-0.01721
0.03511	-0.02026
0.04759	-0.02301
0.06185	-0.02546
0.07784	-0.02759
0.09549	-0.02939
0.11474	-0.03088
0.13552	-0.03203
0.15773	-0.03287
0.18129	-0.03340
0.20611	-0.03363
0.23209	-0.03359
0.25912	-0.03328
0.28711	-0.03274
0.31594	-0.03195
0.34549	-0.03094
0.37566	-0.02975
0.40631	-0.02837
0.43733	-0.02684
0.46861	-0.02518
0.50000	-0.02339
0.53140	-0.02149
0.56267	-0.01950
0.59369	-0.01743
0.62435	-0.01531
0.65451	-0.01319
0.68406	-0.01112
0.71289	-0.00913
0.74088	-0.00725
0.76791	-0.00551
0.79389	-0.00395
0.81871	-0.00256
0.84227	-0.00136
0.86448	-0.00036
0.88526	0.00044
0.90451	0.00103
0.92216	0.00142
0.93815	0.00162
0.95241	0.00165
0.96489	0.00153
0.97553	0.00128			
0.98429	0.00096			
0.99114	0.00062			
0.99605	0.00031			
0.99901	0.00008			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	10.85	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	2.44	%		
Wlbungsrcklage(xf):	48.43	%		
Momentenbeiwert(cm0):	-0.091			
Nullauftrieb(a0):	-3.3749			
Stofreier	Eintritt:	0.2624		
Ca	bei	stofreiem	Eintritt:	0.3988
Auftriebsanstieg:	6.8194			
Neutralpunktlage:	25.81	%
Profiltyp:	Profil	
