SB96D TRAINER avec Arofrein
1.000000    0.003675
0.986271    0.007649
0.952868    0.015133
0.909524    0.023889
0.864081    0.032541
0.818251    0.040894
0.772312    0.048920
0.726411    0.056591
0.680665    0.063821
0.635160    0.070516
0.590262    0.076441
0.545612    0.081392
0.500651    0.085453
0.455670    0.088660
0.410876    0.090937
0.366650    0.092145
0.322843    0.092078
0.279522    0.090651
0.236886    0.087700
0.195182    0.083092
0.154867    0.076635
0.116664    0.068200
0.081775    0.057748
0.052456    0.045887
0.031406    0.034506
0.018350    0.025294
0.010532    0.018105
0.005545    0.012431
0.002359    0.007720
0.000540    0.003552
0.000018   -0.000244
0.000990   -0.003965
0.003697   -0.007572
0.008032   -0.011113
0.014279   -0.015094
0.023769   -0.019460
0.039235   -0.024609
0.064550   -0.030305
0.099689   -0.035232
0.140145   -0.038433
0.183047   -0.040001
0.227165   -0.040244
0.272047   -0.039433
0.317402   -0.037738
0.363146   -0.035335
0.409205   -0.032310
0.455849   -0.028866
0.502709   -0.025175
0.549579   -0.021314
0.596213   -0.017224
0.643084   -0.012898
0.689662   -0.008741
0.735826   -0.004995
0.781531   -0.001825
0.826798    0.000598
0.871424    0.002103
0.914901    0.002422
0.955199    0.001263
0.986554   -0.001286
1.000000   -0.003684

Looping  numro 42 de dcembre et janvier 97, pour un avion de remorquage conu et ralis par Daniel Villa "Le Tandem"  - 06/10/2007 Decorex
