HN-972	Planeur>3.5m  Norbert Habbe
1.00000	0.00000		
0.99901	0.00019		
0.99606	0.00080		
0.99114	0.00189		
0.98429	0.00346		
0.97553	0.00548		
0.96489	0.00785		
0.95241	0.01049		
0.93815	0.01333		
0.92216	0.01637		
0.90451	0.01962		
0.88526	0.02305		
0.86448	0.02663		
0.84227	0.03032		
0.81871	0.03408		
0.79389	0.03787
0.76791	0.04164
0.74088	0.04538
0.71289	0.04903
0.68406	0.05257
0.65451	0.05596
0.62435	0.05917
0.59369	0.06217
0.56267	0.06492
0.53140	0.06740
0.50000	0.06958
0.46861	0.07141
0.43733	0.07288
0.40631	0.07395
0.37566	0.07461
0.34549	0.07483
0.31594	0.07460
0.28711	0.07391
0.25912	0.07274
0.23209	0.07109
0.20611	0.06896
0.18129	0.06637
0.15773	0.06331
0.13552	0.05980
0.11474	0.05587
0.09549	0.05154
0.07784	0.04685
0.06185	0.04184
0.04759	0.03656
0.03511	0.03105
0.02447	0.02538
0.01571	0.01971
0.00886	0.01416
0.00394	0.00874
0.00099	0.00380
0.00000	0.00000
0.00099	-0.00344
0.00394	-0.00695
0.00886	-0.01049
0.01571	-0.01373
0.02447	-0.01674
0.03511	-0.01947
0.04759	-0.02185
0.06185	-0.02390
0.07784	-0.02561
0.09549	-0.02700
0.11474	-0.02810
0.13552	-0.02889
0.15773	-0.02943
0.18129	-0.02970
0.20611	-0.02973
0.23209	-0.02955
0.25912	-0.02915
0.28711	-0.02857
0.31594	-0.02782
0.34549	-0.02690
0.37566	-0.02584
0.40631	-0.02465
0.43733	-0.02335
0.46861	-0.02193
0.50000	-0.02040
0.53140	-0.01875
0.56267	-0.01698
0.59369	-0.01507
0.62435	-0.01306
0.65451	-0.01103
0.68406	-0.00904
0.71289	-0.00713
0.74088	-0.00534
0.76791	-0.00372
0.79389	-0.00227
0.81871	-0.00101
0.84227	0.00003
0.86448	0.00087
0.88526	0.00150
0.90451	0.00193
0.92216	0.00215
0.93815	0.00220
0.95241	0.00209
0.96489	0.00185
0.97553	0.00151			
0.98429	0.00111			
0.99114	0.00070			
0.99606	0.00034			
0.99901	0.00009			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	10.25	%		
Dickenrcklage(xd):	29.66	%		
Profilwlbung(f):	2.48	%		
Wlbungsrcklage(xf):	44.77	%		
Momentenbeiwert(cm0):	-0.0937			
Nullauftrieb(a0):	-3.4987			
Stofreier	Eintritt:	0.2552		
Ca	bei	stofreiem	Eintritt:	0.4116
Auftriebsanstieg:	6.7971			
Neutralpunktlage:	25.7	%
Profiltyp:	Profil	
