FX 71-L-150/30 AIRFOIL
1 0
.99893 .0001
.99039 .00089
.97347 .00227
.94844 .00435
.91573 .00756
.87592 .01177
.85355 .01448
.82967 .01709
.80438 .0204
.77779 .02347
.75 .02742
.72114 .0314
.69134 .03729
.66072 .04264
.62941 .0485
.59755 .05363
.56526 .05845
.5327 .06271
.5 .06667
.4673 .06969
.43474 .07219
.40245 .07372
.37059 .07486
.33928 .075
.30866 .07477
.27886 .07369
.25 .07229
.22221 .07014
.19562 .06774
.17033 .06467
.14645 .06136
.12408 .05753
.10332 .05354
.08427 .04902
.06699 .0445
.05156 .03958
.03806 .03465
.02653 .02945
.01704 .02442
.00961 .01896
.00428 .01437
.00107 .00813
0 0
.00107 -.00813
.00428 -.01437
.00961 -.01896
.01704 -.02442
.02653 -.02945
.03806 -.03465
.05156 -.03958
.06699 -.0445
.08427 -.04902
.10332 -.05354
.12408 -.05753
.14645 -.06136
.17033 -.06467
.19562 -.06774
.22221 -.07014
.25 -.07229
.27886 -.07369
.30866 -.07477
.33928 -.075
.37059 -.07486
.40245 -.07372
.43474 -.07219
.4673 -.06969
.5 -.06667
.5327 -.06271
.56526 -.05845
.59755 -.05363
.62941 -.0485
.66072 -.04264
.69134 -.03729
.72114 -.0314
.75 -.02742
.77779 -.02347
.80438 -.0204
.82967 -.01709
.85355 -.01448
.87592 -.01177
.91573 -.00756
.94844 -.00435
.97347 -.00227
.99039 -.00089
.99893 -.0001
1 0
