az2007_8._1.2%_extrmit
 1.00000    0.00025
 0.99134    0.00006
 0.97642    0.00012
 0.96136    0.00048
 0.94625    0.00114
 0.93111    0.00202
 0.91595    0.00305
 0.90077    0.00419
 0.88560    0.00542
 0.87042    0.00670
 0.85524    0.00807
 0.84007    0.00947
 0.82490    0.01093
 0.80974    0.01241
 0.79457    0.01394
 0.77939    0.01546
 0.76421    0.01699
 0.74903    0.01855
 0.73387    0.02012
 0.71869    0.02169
 0.70351    0.02325
 0.68834    0.02481
 0.67316    0.02637
 0.65799    0.02789
 0.64282    0.02939
 0.62764    0.03086
 0.61246    0.03231
 0.59727    0.03373
 0.58208    0.03512
 0.56688    0.03647
 0.55169    0.03780
 0.53650    0.03907
 0.52129    0.04031
 0.50609    0.04152
 0.49090    0.04269
 0.47570    0.04380
 0.46050    0.04486
 0.44529    0.04586
 0.43009    0.04680
 0.41487    0.04767
 0.39966    0.04848
 0.38445    0.04924
 0.36923    0.04991
 0.35402    0.05050
 0.33881    0.05102
 0.32359    0.05144
 0.30837    0.05178
 0.29317    0.05203
 0.27795    0.05216
 0.26275    0.05219
 0.24755    0.05209
 0.23234    0.05187
 0.21716    0.05152
 0.20200    0.05101
 0.18684    0.05032
 0.17171    0.04947
 0.15659    0.04840
 0.14151    0.04710
 0.12649    0.04550
 0.11150    0.04361
 0.09663    0.04138
 0.08183    0.03874
 0.06724    0.03561
 0.05286    0.03188
 0.03885    0.02740
 0.02544    0.02200
 0.01333    0.01549
 0.00491    0.00897
 0.00137    0.00461
 0.00019    0.00183
 0.00000   -0.00017
 0.00058   -0.00231
 0.00272   -0.00490
 0.00769   -0.00810
 0.01842   -0.01248
 0.03257   -0.01622
 0.04730   -0.01891
 0.06228   -0.02089
 0.07733   -0.02236
 0.09247   -0.02347
 0.10761   -0.02438
 0.12279   -0.02523
 0.13798   -0.02593
 0.15318   -0.02648
 0.16840   -0.02693
 0.18362   -0.02726
 0.19887   -0.02751
 0.21408   -0.02770
 0.22931   -0.02778
 0.24457   -0.02783
 0.25980   -0.02782
 0.27505   -0.02774
 0.29030   -0.02765
 0.30554   -0.02749
 0.32080   -0.02729
 0.33606   -0.02707
 0.35132   -0.02681
 0.36658   -0.02652
 0.38182   -0.02621
 0.39707   -0.02586
 0.41232   -0.02549
 0.42757   -0.02509
 0.44281   -0.02469
 0.45806   -0.02425
 0.47331   -0.02381
 0.48857   -0.02333
 0.50382   -0.02284
 0.51905   -0.02233
 0.53429   -0.02179
 0.54953   -0.02125
 0.56478   -0.02070
 0.58004   -0.02013
 0.59529   -0.01954
 0.61054   -0.01893
 0.62579   -0.01833
 0.64104   -0.01771
 0.65627   -0.01708
 0.67151   -0.01642
 0.68675   -0.01575
 0.70201   -0.01506
 0.71725   -0.01437
 0.73250   -0.01367
 0.74775   -0.01296
 0.76299   -0.01224
 0.77824   -0.01151
 0.79348   -0.01079
 0.80873   -0.01003
 0.82398   -0.00928
 0.83923   -0.00853
 0.85446   -0.00776
 0.86970   -0.00700
 0.88494   -0.00625
 0.90019   -0.00550
 0.91542   -0.00474
 0.93065   -0.00397
 0.94587   -0.00320
 0.96108   -0.00242
 0.97626   -0.00159
 0.99128   -0.00072
 1.00000   -0.00029

http://www.f3news.fr/t1027-comment-faire-pour-rentrer-des-coordonee-pour-tracfoil 12/07/2011
