WORTMANN FX 05-191 AIRFOIL
1.0000000 0.0000000
0.9957200 0.0019100
0.9829600 0.0060800
0.9616400 0.0124200
0.9330100 0.0204300
0.8966700 0.0316100
0.8535600 0.0445200
0.8043800 0.0597500
0.7500000 0.0764200
0.6913400 0.0912800
0.6294100 0.1026600
0.5652600 0.1117000
0.5000000 0.1179800
0.4347400 0.1209100
0.3705900 0.1199800
0.3086600 0.1151600
0.2500000 0.1071300
0.1956200 0.0964800
0.1464400 0.0839900
0.1033300 0.0702000
0.0669900 0.0555800
0.0380600 0.0414100
0.0170400 0.0269600
0.0042800 0.0131300
0.0000000 0.0000000
0.0042800 -.0102700
0.0170400 -.0196800
0.0380600 -.0283700
0.0669900 -.0368100
0.1033300 -.0451000
0.1464400 -.0527600
0.1956200 -.0595700
0.2500000 -.0652500
0.3086600 -.0691800
0.3705900 -.0708300
0.4347400 -.0696400
0.5000000 -.0655700
0.5652600 -.0592900
0.6294100 -.0509900
0.6913400 -.0406400
0.7500000 -.0280800
0.8043800 -.0152600
0.8535600 -.0053200
0.8966700 0.0009700
0.9330100 0.0045400
0.9616400 0.0046000
0.9829600 0.0034700
0.9957200 0.0012900
1.0000000 0.0000000
