HN-462	F3F  Norbert Habbe
1.00000	0.00000		
0.99901	0.00011		
0.99606	0.00049		
0.99114	0.00118		
0.98429	0.00218		
0.97553	0.00347		
0.96489	0.00502		
0.95241	0.00676		
0.93815	0.00864		
0.92216	0.01068		
0.90451	0.01288		
0.88526	0.01523		
0.86448	0.01770		
0.84227	0.02027		
0.81871	0.02291		
0.79389	0.02560
0.76791	0.02830
0.74088	0.03100
0.71289	0.03366
0.68406	0.03626
0.65451	0.03877
0.62435	0.04117
0.59369	0.04342
0.56267	0.04549
0.53140	0.04736
0.50000	0.04901
0.46861	0.05041
0.43733	0.05155
0.40631	0.05242
0.37566	0.05299
0.34549	0.05326
0.31594	0.05320
0.28711	0.05282
0.25912	0.05210
0.23209	0.05103
0.20611	0.04962
0.18129	0.04787
0.15773	0.04578
0.13552	0.04337
0.11474	0.04064
0.09549	0.03761
0.07784	0.03430
0.06185	0.03074
0.04759	0.02696
0.03511	0.02300
0.02447	0.01889
0.01571	0.01475
0.00885	0.01065
0.00394	0.00664
0.00099	0.00293
0.00000	0.00000
0.00085	-0.00254
0.00373	-0.00530
0.00886	-0.00827
0.01571	-0.01097
0.02447	-0.01357
0.03511	-0.01602
0.04759	-0.01824
0.06185	-0.02025
0.07784	-0.02203
0.09549	-0.02356
0.11474	-0.02487
0.13552	-0.02594
0.15773	-0.02679
0.18129	-0.02742
0.20611	-0.02783
0.23209	-0.02805
0.25912	-0.02807
0.28711	-0.02791
0.31594	-0.02757
0.34549	-0.02707
0.37566	-0.02642
0.40631	-0.02563
0.43733	-0.02470
0.46861	-0.02365
0.50000	-0.02247
0.53140	-0.02116
0.56267	-0.01970
0.59369	-0.01809
0.62435	-0.01636
0.65451	-0.01458
0.68406	-0.01280
0.71289	-0.01106
0.74088	-0.00938
0.76791	-0.00780
0.79389	-0.00634
0.81871	-0.00501
0.84227	-0.00382
0.86448	-0.00279
0.88526	-0.00190
0.90451	-0.00118
0.92216	-0.00061
0.93815	-0.00019
0.95241	0.00009
0.96489	0.00027
0.97553	0.00033			
0.98429	0.00032			
0.99114	0.00024			
0.99606	0.00013			
0.99901	0.00004			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	8.08	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	1.34	%		
Wlbungsrcklage(xf):	43.73	%		
Momentenbeiwert(cm0):	-0.0506			
Nullauftrieb(a0):	-1.9078			
Stofreier	Eintritt:	0.2217		
Ca	bei	stofreiem	Eintritt:	0.2335
Auftriebsanstieg:	6.6859			
Neutralpunktlage:	25.59	%
Profiltyp:	Profil	
