 GIII BL145 AIRFOIL
0.9999928 0.0001849
0.9498786 0.0060119
0.8997643 0.0118489
0.8496499 0.0176859
0.7995359 0.0235129
0.7494216 0.0293499
0.6993100 0.0350469
0.6492096 0.0401741
0.5991248 0.0445117
0.5490518 0.0482395
0.4989971 0.0510377
0.4489671 0.0525763
0.3989596 0.0529654
0.3489653 0.0526848
0.2989856 0.0516644
0.2490245 0.0496845
0.1990887 0.0464250
0.1491857 0.0414861
0.0993257 0.0343582
0.0744150 0.0298096
0.0495235 0.0242813
0.0246656 0.0170438
0.0122653 0.0119605
0.0073191 0.0092235
0.0048526 0.0075152
0.0000000 0.0000000
0.0051084 -.0055298
0.0076330 -.0067803
0.0126708 -.0087114
0.0252342 -.0119450
0.0503016 -.0153833
0.0753366 -.0171722
0.1003620 -.0184713
0.1504026 -.0205498
0.2004382 -.0223783
0.2504712 -.0240669
0.3005026 -.0256755
0.3505339 -.0272841
0.4005647 -.0288628
0.4505886 -.0300916
0.5005924 -.0302907
0.5505788 -.0296103
0.6005480 -.0280501
0.6505019 -.0257103
0.7004419 -.0226607
0.7503710 -.0190513
0.8002968 -.0152821
0.8502225 -.0115028
0.9001484 -.0077335
0.9500741 -.0039542
1.0000000 -.0001849
