 NASA/LANGLEY NLF(1)-0215F AIRFOIL
1.00000 .00000
.99658 .00126
.98710 .00507
.97285 .01082
.95409 .01737
.93044 .02428
.90193 .03175
.86902 .03983
.83222 .04844
.79206 .05746
.74914 .06673
.70408 .07603
.65752 .08513
.61010 .09373
.56247 .10147
.51524 .10784
.46864 .11219
.42253 .11427
.37702 .11428
.33237 .11240
.28894 .10887
.24720 .10389
.20758 .09761
.17050 .09019
.13635 .08175
.10546 .07247
.07816 .06250
.05469 .05201
.03527 .04120
.02004 .03027
.00909 .01947
.00240 .00917
0.00000 0.00000
.00245 -.00704
.01099 -.01211
.02592 -.01656
.04653 -.02052
.07242 -.02399
.10324 -.02699
.13854 -.02954
.17788 -.03166
.22073 -.03334
.26654 -.03456
.31473 -.03531
.36468 -.03554
.41576 -.03519
.46731 -.03415
.51867 -.03225
.56920 -.02925
.61825 -.02441
.66662 -.01663
.71614 -.00705
.76645 .00167
.81565 .00804
.86198 .01155
.90359 .01198
.93862 .00990
.96588 .00655
.98504 .00323
.99630 .00086
1.00000 .00000
