TP29-7% Profil de stab (c)Th Platon
   1.00000	   0.00043
   0.99561	   0.00059
   0.98788	   0.00089
   0.97978	   0.00121
   0.97162	   0.00153
   0.96344	   0.00186
   0.95527	   0.00219
   0.94710	   0.00253
   0.93893	   0.00288
   0.93075	   0.00324
   0.92257	   0.00360
   0.91439	   0.00397
   0.90620	   0.00434
   0.89802	   0.00471
   0.88985	   0.00509
   0.88168	   0.00547
   0.87350	   0.00586
   0.86532	   0.00626
   0.85715	   0.00665
   0.84898	   0.00705
   0.84082	   0.00745
   0.83267	   0.00785
   0.82452	   0.00826
   0.81634	   0.00868
   0.80816	   0.00909
   0.79998	   0.00950
   0.79181	   0.00993
   0.78364	   0.01035
   0.77549	   0.01077
   0.76734	   0.01119
   0.75917	   0.01162
   0.75100	   0.01205
   0.74283	   0.01248
   0.73468	   0.01291
   0.72652	   0.01334
   0.71836	   0.01378
   0.71020	   0.01422
   0.70204	   0.01466
   0.69388	   0.01510
   0.68573	   0.01554
   0.67757	   0.01598
   0.66941	   0.01643
   0.66124	   0.01687
   0.65307	   0.01732
   0.64489	   0.01776
   0.63672	   0.01821
   0.62854	   0.01865
   0.62036	   0.01910
   0.61218	   0.01955
   0.60400	   0.01999
   0.59583	   0.02044
   0.58766	   0.02089
   0.57949	   0.02132
   0.57131	   0.02176
   0.56314	   0.02220
   0.55498	   0.02264
   0.54683	   0.02308
   0.53866	   0.02350
   0.53048	   0.02393
   0.52233	   0.02436
   0.51418	   0.02478
   0.50603	   0.02521
   0.49787	   0.02562
   0.48969	   0.02603
   0.48152	   0.02644
   0.47335	   0.02685
   0.46518	   0.02724
   0.45702	   0.02764
   0.44887	   0.02802
   0.44071	   0.02840
   0.43254	   0.02879
   0.42438	   0.02916
   0.41621	   0.02952
   0.40803	   0.02988
   0.39985	   0.03024
   0.39169	   0.03059
   0.38353	   0.03092
   0.37535	   0.03125
   0.36719	   0.03158
   0.35902	   0.03189
   0.35085	   0.03219
   0.34268	   0.03248
   0.33451	   0.03275
   0.32633	   0.03302
   0.31816	   0.03327
   0.30999	   0.03351
   0.30182	   0.03373
   0.29365	   0.03394
   0.28547	   0.03413
   0.27731	   0.03431
   0.26914	   0.03447
   0.26097	   0.03461
   0.25282	   0.03473
   0.24465	   0.03482
   0.23650	   0.03491
   0.22834	   0.03496
