MID 327-18 (c) Slobodan Midic
     1.000000    0.000989
     0.996559    0.001685
     0.989553    0.003129
     0.980008    0.005170
     0.968643    0.007627
     0.956246    0.010338
     0.943447    0.013178
     0.930483    0.016083
     0.917506    0.019012
     0.904552    0.021968
     0.891549    0.024946
     0.878530    0.027935
     0.865525    0.030929
     0.852504    0.033921
     0.839513    0.036906
     0.826593    0.039857
     0.813623    0.042795
     0.800722    0.045704
     0.787872    0.048559
     0.774967    0.051394
     0.762111    0.054188
     0.749291    0.056931
     0.736452    0.059633
     0.723618    0.062295
     0.710824    0.064900
     0.698018    0.067456
     0.685225    0.069963
     0.672463    0.072408
     0.659697    0.074794
     0.646923    0.077125
     0.634184    0.079391
     0.621462    0.081587
     0.608713    0.083720
     0.595957    0.085793
     0.583239    0.087796
     0.570517    0.089724
     0.557763    0.091592
     0.545009    0.093395
     0.532263    0.095130
     0.519496    0.096800
     0.506718    0.098407
     0.493958    0.099950
     0.481210    0.101422
     0.468470    0.102819
     0.455782    0.104132
     0.443130    0.105346
     0.430454    0.106469
     0.417777    0.107499
     0.405125    0.108429
     0.392466    0.109257
     0.379781    0.109986
     0.367126    0.110617
     0.354556    0.111130
     0.342009    0.111512
     0.329450    0.111770
     0.316940    0.111897
     0.304471    0.111883
     0.291957    0.111723
     0.279448    0.111437
     0.267070    0.111016
     0.254794    0.110436
     0.242561    0.109677
     0.230380    0.108741
     0.218255    0.107610
     0.206130    0.106272
     0.194049    0.104737
     0.182064    0.103015
     0.170197    0.101089
     0.158473    0.098942
     0.146913    0.096553
     0.135530    0.093908
     0.124346    0.090993
     0.113394    0.087800
     0.102686    0.084311
     0.092233    0.080511
     0.082068    0.076393
     0.072234    0.071952
     0.062749    0.067185
     0.053696    0.062124
     0.045254    0.056876
     0.037545    0.051540
     0.030781    0.046358
     0.025157    0.041591
     0.020619    0.037315
     0.016967    0.033498
     0.013997    0.030081
     0.011552    0.027038
     0.009528    0.024345
     0.007843    0.021935
     0.006429    0.019739
     0.005233    0.017702
     0.004218    0.015780
     0.003351    0.013949
     0.002609    0.012193
     0.001974    0.010500
     0.001435    0.008861
     0.000981    0.007258
     0.000611    0.005680
     0.000329    0.004157
     0.000135    0.002627
     0.000026    0.001148
     0.000002   -0.000316
     0.000063   -0.001794
     0.000217   -0.003290
     0.000473   -0.004845
     0.000835   -0.006407
     0.001306   -0.007971
     0.001888   -0.009536
     0.002580   -0.011092
     0.003386   -0.012638
     0.004313   -0.014166
     0.005369   -0.015710
     0.006575   -0.017274
     0.007954   -0.018885
     0.009547   -0.020572
     0.011406   -0.022376
     0.013609   -0.024346
     0.016262   -0.026530
     0.019507   -0.028965
     0.023532   -0.031674
     0.028606   -0.034696
     0.034996   -0.038049
     0.042788   -0.041620
     0.051852   -0.045207
     0.061996   -0.048658
     0.072922   -0.051863
     0.084346   -0.054753
     0.096085   -0.057310
     0.108048   -0.059554
     0.120196   -0.061507
     0.132428   -0.063187
     0.144712   -0.064606
     0.157094   -0.065789
     0.169539   -0.066753
     0.182129   -0.067526
     0.194883   -0.068149
     0.207613   -0.068635
     0.220204   -0.068956
     0.232888   -0.069103
     0.245692   -0.069114
     0.258510   -0.068996
     0.271429   -0.068757
     0.284440   -0.068424
     0.297379   -0.068004
     0.310286   -0.067480
     0.323297   -0.066846
     0.336267   -0.066118
     0.349095   -0.065312
     0.361924   -0.064424
     0.374875   -0.063450
     0.387849   -0.062411
     0.400809   -0.061315
     0.413853   -0.060157
     0.427006   -0.058940
     0.440171   -0.057678
     0.453304   -0.056382
     0.466395   -0.055057
     0.479486   -0.053709
     0.492614   -0.052342
     0.505748   -0.050966
     0.518831   -0.049595
     0.531917   -0.048224
     0.545052   -0.046846
     0.558186   -0.045469
     0.571263   -0.044095
     0.584347   -0.042721
     0.597488   -0.041335
     0.610615   -0.039950
     0.623678   -0.038571
     0.636771   -0.037185
     0.649926   -0.035791
     0.663039   -0.034401
     0.676090   -0.033017
     0.689193   -0.031627
     0.702332   -0.030233
     0.715397   -0.028849
     0.728440   -0.027468
     0.741549   -0.026083
     0.754635   -0.024702
     0.767650   -0.023330
     0.780711   -0.021954
     0.793796   -0.020580
     0.806788   -0.019219
     0.819829   -0.017853
     0.832884   -0.016494
     0.845877   -0.015145
     0.858865   -0.013803
     0.871880   -0.012470
     0.884791   -0.011161
     0.897687   -0.009874
     0.910608   -0.008608
     0.923429   -0.007382
     0.936182   -0.006200
     0.948900   -0.005058
     0.961181   -0.003997
     0.972606   -0.003053
     0.982596   -0.002261
     0.990437   -0.001664
     0.996534   -0.001227
     1.000000   -0.000997

modif tracfoil  ->1.000000  Slobodan Midic xfoil@yahoogroups.com
