HM55 NF-Leistungsprofil, am Stromburgprinzip eingesetzt
1.00000	0.00000
0.99988	0.00002
0.99973	0.00003
0.99955	0.00005
0.99931	0.00008
0.99899	0.00012
0.99857	0.00017
0.99805	0.00024
0.99745	0.00031
0.99675	0.00039
0.99598	0.00049
0.99512	0.00059
0.99420	0.00071
0.99320	0.00083
0.99212	0.00097
0.99096	0.00111
0.98971	0.00126
0.98839	0.00143
0.98699	0.00160
0.98551	0.00178
0.98395	0.00197
0.98232	0.00217
0.98061	0.00238
0.97883	0.00259
0.97696	0.00282
0.97502	0.00306
0.97301	0.00331
0.97091	0.00356
0.96873	0.00383
0.96648	0.00410
0.96415	0.00439
0.96175	0.00468
0.95928	0.00498
0.95674	0.00529
0.95412	0.00561
0.95143	0.00594
0.94867	0.00628
0.94583	0.00663
0.94292	0.00699
0.93994	0.00735
0.93689	0.00773
0.93376	0.00811
0.93057	0.00850
0.92730	0.00890
0.92397	0.00930
0.92056	0.00972
0.91710	0.01014
0.91356	0.01057
0.90997	0.01101
0.90630	0.01146
0.90257	0.01191
0.89878	0.01237
0.89492	0.01284
0.89100	0.01332
0.88701	0.01381
0.88295	0.01430
0.87884	0.01480
0.87467	0.01530
0.87043	0.01580
0.86614	0.01631
0.86178	0.01683
0.85737	0.01735
0.85290	0.01788
0.84837	0.01841
0.84379	0.01896
0.83915	0.01951
0.83446	0.02007
0.82971	0.02063
0.82491	0.02121
0.82006	0.02178
0.81516	0.02237
0.81020	0.02296
0.80520	0.02355
0.80015	0.02415
0.79505	0.02476
0.78990	0.02538
0.78470	0.02600
0.77946	0.02663
0.77418	0.02727
0.76885	0.02791
0.76348	0.02856
0.75806	0.02922
0.75260	0.02988
0.74710	0.03054
0.74156	0.03120
0.73598	0.03186
0.73037	0.03252
0.72471	0.03319
0.71902	0.03386
0.71330	0.03453
0.70754	0.03521
0.70175	0.03589
0.69593	0.03657
0.69007	0.03726
0.68418	0.03795
0.67827	0.03864
0.67232	0.03934
0.66635	0.04004
0.66035	0.04074
0.65432	0.04145
0.64827	0.04215
0.64220	0.04286
0.63610	0.04355
0.62998	0.04425
0.62384	0.04493
0.61768	0.04561
0.61150	0.04627
0.60530	0.04694
0.59909	0.04760
0.59286	0.04825
0.58661	0.04891
0.58035	0.04956
0.57408	0.05020
0.56779	0.05084
0.56149	0.05148
0.55519	0.05211
0.54887	0.05273
0.54255	0.05334
0.53623	0.05395
0.52989	0.05454
0.52355	0.05513
0.51721	0.05571
0.51086	0.05628
0.50452	0.05684
0.49817	0.05739
0.49182	0.05792
0.48547	0.05845
0.47913	0.05896
0.47279	0.05946
0.46645	0.05996
0.46012	0.06044
0.45380	0.06091
0.44748	0.06137
0.44117	0.06181
0.43487	0.06224
0.42858	0.06265
0.42230	0.06305
0.41603	0.06343
0.40978	0.06379
0.40354	0.06414
0.39732	0.06447
0.39112	0.06479
0.38493	0.06510
0.37876	0.06538
0.37261	0.06565
0.36649	0.06591
0.36038	0.06614
0.35429	0.06636
0.34823	0.06656
0.34220	0.06674
0.33618	0.06690
0.33020	0.06704
0.32424	0.06716
0.31831	0.06726
0.31241	0.06735
0.30655	0.06741
0.30071	0.06746
0.29490	0.06749
0.28913	0.06751
0.28339	0.06750
0.27769	0.06746
0.27202	0.06740
0.26638	0.06732
0.26079	0.06722
0.25523	0.06709
0.24972	0.06695
0.24424	0.06680
0.23880	0.06662
0.23341	0.06643
0.22806	0.06621
0.22275	0.06597
0.21749	0.06570
0.21228	0.06540
0.20711	0.06509
0.20199	0.06475
0.19692	0.06439
0.19190	0.06401
0.18692	0.06361
0.18200	0.06320
0.17712	0.06276
0.17230	0.06230
0.16753	0.06183
0.16282	0.06133
0.15816	0.06080
0.15355	0.06026
0.14900	0.05969
0.14451	0.05910
0.14008	0.05849
0.13570	0.05786
0.13138	0.05721
0.12712	0.05654
0.12292	0.05586
0.11877	0.05515
0.11469	0.05443
0.11067	0.05369
0.10672	0.05293
0.10284	0.05215
0.09904	0.05136
0.09529	0.05055
0.09161	0.04972
0.08797	0.04887
0.08438	0.04799
0.08083	0.04709
0.07732	0.04616
0.07389	0.04522
0.07053	0.04428
0.06728	0.04333
0.06414	0.04238
0.06111	0.04143
0.05817	0.04047
0.05530	0.03950
0.05250	0.03852
0.04975	0.03752
0.04704	0.03650
0.04439	0.03546
0.04180	0.03441
0.03928	0.03335
0.03684	0.03228
0.03448	0.03121
0.03220	0.03013
0.02999	0.02905
0.02787	0.02796
0.02582	0.02687
0.02385	0.02577
0.02195	0.02466
0.02013	0.02355
0.01839	0.02244
0.01672	0.02132
0.01513	0.02020
0.01362	0.01908
0.01219	0.01797
0.01083	0.01685
0.00956	0.01574
0.00836	0.01464
0.00725	0.01354
0.00621	0.01245
0.00525	0.01136
0.00437	0.01028
0.00358	0.00920
0.00286	0.00813
0.00222	0.00707
0.00166	0.00603
0.00118	0.00500
0.00079	0.00400
0.00047	0.00302
0.00024	0.00208
0.00008	0.00119
0.00001	-0.00005
0.00010	-0.00118
0.00027	-0.00189
0.00052	-0.00257
0.00084	-0.00325
0.00125	-0.00395
0.00174	-0.00466
0.00231	-0.00540
0.00296	-0.00615
0.00369	-0.00692
0.00451	-0.00769
0.00540	-0.00846
0.00637	-0.00924
0.00741	-0.01002
0.00854	-0.01079
0.00975	-0.01156
0.01104	-0.01231
0.01240	-0.01306
0.01385	-0.01379
0.01537	-0.01451
0.01697	-0.01522
0.01865	-0.01592
0.02041	-0.01660
0.02224	-0.01727
0.02415	-0.01792
0.02613	-0.01857
0.02819	-0.01920
0.03033	-0.01981
0.03254	-0.02042
0.03484	-0.02101
0.03721	-0.02159
0.03966	-0.02216
0.04219	-0.02271
0.04480	-0.02324
0.04746	-0.02376
0.05017	-0.02426
0.05293	-0.02475
0.05574	-0.02521
0.05862	-0.02566
0.06157	-0.02609
0.06462	-0.02651
0.06778	-0.02692
0.07105	-0.02732
0.07441	-0.02771
0.07786	-0.02809
0.08137	-0.02846
0.08493	-0.02880
0.08853	-0.02913
0.09218	-0.02945
0.09587	-0.02974
0.09962	-0.03003
0.10344	-0.03030
0.10733	-0.03056
0.11129	-0.03081
0.11532	-0.03105
0.11941	-0.03127
0.12356	-0.03148
0.12778	-0.03167
0.13205	-0.03184
0.13637	-0.03201
0.14076	-0.03215
0.14520	-0.03229
0.14971	-0.03242
0.15426	-0.03254
0.15888	-0.03265
0.16355	-0.03275
0.16827	-0.03284
0.17305	-0.03291
0.17788	-0.03298
0.18276	-0.03303
0.18769	-0.03307
0.19267	-0.03311
0.19770	-0.03313
0.20278	-0.03314
0.20791	-0.03315
0.21308	-0.03314
0.21831	-0.03313
0.22357	-0.03310
0.22889	-0.03307
0.23424	-0.03303
0.23964	-0.03298
0.24509	-0.03292
0.25057	-0.03285
0.25609	-0.03278
0.26166	-0.03269
0.26726	-0.03260
0.27289	-0.03250
0.27857	-0.03240
0.28428	-0.03228
0.29002	-0.03216
0.29580	-0.03203
0.30161	-0.03189
0.30745	-0.03175
0.31333	-0.03160
0.31923	-0.03145
0.32516	-0.03129
0.33113	-0.03112
0.33711	-0.03095
0.34313	-0.03078
0.34917	-0.03060
0.35524	-0.03041
0.36132	-0.03022
0.36743	-0.03002
0.37357	-0.02982
0.37972	-0.02962
0.38589	-0.02941
0.39208	-0.02919
0.39828	-0.02897
0.40451	-0.02875
0.41075	-0.02852
0.41700	-0.02828
0.42327	-0.02804
0.42955	-0.02780
0.43585	-0.02756
0.44215	-0.02731
0.44846	-0.02705
0.45478	-0.02680
0.46110	-0.02654
0.46743	-0.02628
0.47377	-0.02603
0.48011	-0.02577
0.48646	-0.02550
0.49280	-0.02524
0.49915	-0.02498
0.50550	-0.02471
0.51185	-0.02444
0.51819	-0.02417
0.52454	-0.02389
0.53087	-0.02361
0.53721	-0.02333
0.54353	-0.02305
0.54985	-0.02276
0.55617	-0.02247
0.56247	-0.02219
0.56877	-0.02190
0.57505	-0.02162
0.58132	-0.02133
0.58758	-0.02105
0.59383	-0.02077
0.60005	-0.02049
0.60627	-0.02021
0.61246	-0.01992
0.61864	-0.01964
0.62479	-0.01936
0.63093	-0.01908
0.63704	-0.01880
0.64314	-0.01851
0.64921	-0.01823
0.65526	-0.01795
0.66128	-0.01766
0.66728	-0.01738
0.67325	-0.01710
0.67919	-0.01682
0.68510	-0.01654
0.69098	-0.01626
0.69683	-0.01598
0.70265	-0.01570
0.70844	-0.01542
0.71419	-0.01515
0.71991	-0.01488
0.72559	-0.01461
0.73124	-0.01434
0.73685	-0.01408
0.74242	-0.01382
0.74796	-0.01356
0.75345	-0.01330
0.75891	-0.01304
0.76432	-0.01279
0.76969	-0.01254
0.77501	-0.01229
0.78029	-0.01204
0.78552	-0.01180
0.79071	-0.01156
0.79585	-0.01132
0.80094	-0.01109
0.80599	-0.01086
0.81098	-0.01063
0.81593	-0.01040
0.82082	-0.01017
0.82567	-0.00995
0.83046	-0.00973
0.83520	-0.00952
0.83988	-0.00931
0.84451	-0.00910
0.84908	-0.00889
0.85360	-0.00869
0.85806	-0.00848
0.86246	-0.00828
0.86681	-0.00808
0.87109	-0.00788
0.87532	-0.00768
0.87948	-0.00748
0.88359	-0.00728
0.88763	-0.00709
0.89161	-0.00690
0.89552	-0.00671
0.89937	-0.00652
0.90316	-0.00634
0.90688	-0.00615
0.91054	-0.00598
0.91413	-0.00580
0.91765	-0.00563
0.92110	-0.00545
0.92449	-0.00528
0.92781	-0.00511
0.93107	-0.00495
0.93425	-0.00479
0.93736	-0.00463
0.94041	-0.00447
0.94338	-0.00431
0.94628	-0.00416
0.94911	-0.00400
0.95186	-0.00385
0.95454	-0.00370
0.95715	-0.00355
0.95968	-0.00341
0.96214	-0.00326
0.96453	-0.00311
0.96684	-0.00296
0.96908	-0.00282
0.97124	-0.00267
0.97332	-0.00252
0.97533	-0.00237
0.97726	-0.00223
0.97911	-0.00208
0.98089	-0.00194
0.98259	-0.00179
0.98421	-0.00165
0.98575	-0.00151
0.98722	-0.00137
0.98861	-0.00124
0.98991	-0.00111
0.99114	-0.00098
0.99229	-0.00086
0.99336	-0.00075
0.99435	-0.00064
0.99526	-0.00054
0.99610	-0.00045
0.99686	-0.00036
0.99755	-0.00028
0.99814	-0.00021
0.99864	-0.00015
0.99904	-0.00011
0.99935	-0.00007
0.99958	-0.00005
0.99976	-0.00003
0.99990	-0.00001
1.00000	0.00000


http://rsonst.bei.t-online.de/modprof.html
