BE6699 (6.6% max t/c 9.9% max camber) CLmax 2.1 at RE 100000 transition free
1.0000000  0.0036000
0.9932009  0.0079167
0.9811256  0.01395103
0.9671395  0.02010791
0.9518806  0.02617992
0.9356368  0.03231567
0.9189701  0.03821159
0.9020584  0.04391447
0.8852117  0.04938505
0.868315  0.05464567
0.8513713  0.05969569
0.8343867  0.06453573
0.817434  0.06913801
0.8005073  0.07348681
0.7834926  0.07762975
0.766336  0.08160027
0.7490964  0.08539245
0.7318587  0.08897664
0.7146281  0.0923512
0.6972965  0.09555851
0.6797999  0.0986409
0.6622073  0.10157981
0.6446737  0.10433137
0.6272001  0.10689449
0.6096355  0.10932753
0.5920159  0.11162616
0.5744813  0.11373572
0.5570307  0.11566393
0.5395661  0.11744349
0.5220035  0.11909308
0.5044219  0.12059127
0.4869203  0.12190712
0.4694537  0.12305251
0.4519941  0.12403033
0.4345785  0.12481981
0.4172268  0.12540867
0.3999312  0.12578525
0.3826836  0.12594069
0.3654529  0.12586529
0.3482223  0.12554577
0.3310596  0.12496095
0.313995  0.12409361
0.2969233  0.12293373
0.2798827  0.12146699
0.263006  0.11966993
0.2461943  0.11752091
0.2294106  0.1150116
0.2128188  0.11212353
0.1964291  0.10883575
0.1801233  0.10511777
0.1638525  0.10094868
0.1478037  0.09635569
0.1320279  0.09131493
0.116518  0.08581789
0.1014871  0.07990132
0.0868861  0.07351399
0.072967  0.06677214
0.0599448  0.059712
0.0479524  0.05246138
0.0374279  0.0452986
0.0285101  0.03843228
0.0213151  0.03215974
0.0157068  0.0265943
0.0113794  0.02179255
0.0080589  0.01775476
0.0055262  0.01436741
0.0035805  0.01142543
0.0020717  0.0088039
0.0009739  0.00638109
0.000289  0.00422909
0  0.00216078
0.000109  0.00016633
0.0006419  -0.00171041
0.0016538  -0.00374994
0.0031736  -0.00549913
0.0052143  -0.00709105
0.0078509  -0.00830139
0.0111615  -0.00934671
0.0152339  -0.01006349
0.0202592  -0.01032237
0.0265774  -0.00975426
0.0346453  -0.00787669
0.0448619  -0.00426553
0.0572302  0.00059456
0.0713672  0.00623433
0.0870401  0.0121278
0.1033618  0.01746037
0.1199966  0.02252646
0.1369262  0.02748166
0.1540679  0.0322525
0.1713445  0.03683395
0.1887061  0.04124869
0.2062557  0.04554813
0.2238603  0.04950308
0.2413239  0.05306164
0.2587146  0.05627038
0.2763081  0.05893978
0.2940397  0.06149904
0.3117343  0.06378218
0.3294459  0.0657743
0.3471594  0.06768597
0.364869  0.06897209
0.3826616  0.07051628
0.4004691  0.07128584
0.4182087  0.07142724
0.4359563  0.07138466
0.4536848  0.07128288
0.4712654  0.07115071
0.488654  0.07098232
0.5059197  0.07081462
0.5231883  0.07066219
0.5405229  0.07045508
0.5579545  0.07017811
0.5755311  0.06982586
0.5931857  0.06936933
0.6107383  0.0687862
0.6280959  0.06811169
0.6452726  0.06736632
0.6623342  0.06653271
0.6793259  0.06557277
0.6962766  0.06444979
0.7132243  0.06313601
0.730155  0.06160065
0.7470346  0.05981901
0.7639503  0.05778476
0.780926  0.05548954
0.7979157  0.05289448
0.8150153  0.04999217
0.832194  0.04678033
0.8493086  0.0432213
0.8663523  0.03929048
0.883389  0.03499235
0.9002776  0.03034997
0.9168024  0.02538591
0.9331611  0.02012993
0.9492679  0.0148325
0.9650728  0.00981759
0.9799897  0.00500429
0.992927  -0.00029821
1.000000  -0.0036


BE6699 (6.6% max t/c 9.9% max camber)
CLmax 2.1 at RE 100000 transition free
CLmax 1.82 at RE 100000 xtr u/s 0.1
