AIR 100-2 Acro MM 576 1999
1.000000    0.000000
0.999980    0.0000050
0.996600    0.000560
0.986520    0.002460
0.970030    0.005580
0.947480    0.009470
0.919250    0.013800
0.885830    0.018610
0.847790    0.023770
0.805750    0.029160
0.760370    0.034600
0.712370    0.039940
0.662440    0.045030
0.611280    0.049710
0.559440    0.053870
0.507130    0.057430
0.454630    0.060260
0.402570    0.062250
0.351560    0.063240
0.302210    0.063140
0.255090    0.061980
0.210730    0.059610
0.169630    0.056070
0.132240    0.051430
0.098960    0.045710
0.070100    0.039070
0.045960    0.031650
0.026700    0.023660
0.012470    0.015390
0.003360    0.007270
0.000000    0.000000
0.000120   -0.001280
0.004170   -0.007220
0.014100   -0.013320
0.029110   -0.019150
0.049020   -0.024400
0.073640   -0.028850
0.102830   -0.032330
0.136490   -0.034820
0.174340   -0.036410
0.215980   -0.037220
0.260960   -0.037310
0.308760   -0.036740
0.358840   -0.035560
0.410650   -0.033850
0.463600   -0.031680
0.517090   -0.029180
0.570520   -0.026380
0.623240   -0.023410
0.674680   -0.020300
0.724240   -0.017180
0.771350   -0.014140
0.815430   -0.011290
0.855900   -0.008710
0.892230   -0.006440
0.923940   -0.004530
0.950580   -0.002970
0.971780   -0.001710
0.987320   -0.000760
0.996750   -0.000170
1.000000    0.000000


