HN-424	Planeur  Norbert Habbe
1.00000	0.00000		
0.99901	0.00014		
0.99606	0.00061		
0.99114	0.00141		
0.98429	0.00260		
0.97553	0.00418		
0.96489	0.00611		
0.95241	0.00837		
0.93815	0.01091		
0.92216	0.01373		
0.90451	0.01680		
0.88526	0.02008		
0.86448	0.02353		
0.84227	0.02710		
0.81871	0.03076		
0.79389	0.03443
0.76791	0.03809
0.74088	0.04168
0.71289	0.04518
0.68406	0.04854
0.65451	0.05175
0.62435	0.05478
0.59369	0.05759
0.56267	0.06016
0.53140	0.06246
0.50000	0.06446
0.46861	0.06613
0.43733	0.06745
0.40631	0.06840
0.37566	0.06896
0.34549	0.06912
0.31594	0.06886
0.28711	0.06818
0.25912	0.06709
0.23209	0.06556
0.20611	0.06362
0.18129	0.06126
0.15773	0.05848
0.13552	0.05531
0.11474	0.05174
0.09549	0.04780
0.07784	0.04352
0.06185	0.03895
0.04759	0.03410
0.03511	0.02900
0.02447	0.02376
0.01571	0.01845
0.00886	0.01321
0.00394	0.00824
0.00099	0.00367
0.00000	0.00000
0.00099	-0.00285
0.00394	-0.00596
0.00886	-0.00889
0.01571	-0.01146
0.02447	-0.01389
0.03511	-0.01603
0.04759	-0.01784
0.06185	-0.01932
0.07784	-0.02052
0.09549	-0.02142
0.11474	-0.02205
0.13552	-0.02240
0.15773	-0.02254
0.18129	-0.02246
0.20611	-0.02217
0.23209	-0.02170
0.25912	-0.02106
0.28711	-0.02028
0.31594	-0.01937
0.34549	-0.01834
0.37566	-0.01723
0.40631	-0.01602
0.43733	-0.01475
0.46861	-0.01344
0.50000	-0.01207
0.53140	-0.01066
0.56267	-0.00924
0.59369	-0.00780
0.62435	-0.00638
0.65451	-0.00501
0.68406	-0.00370
0.71289	-0.00249
0.74088	-0.00138
0.76791	-0.00040
0.79389	0.00045
0.81871	0.00114
0.84227	0.00167
0.86448	0.00206
0.88526	0.00231
0.90451	0.00241
0.92216	0.00239
0.93815	0.00226
0.95241	0.00203
0.96489	0.00171
0.97553	0.00135			
0.98429	0.00095			
0.99114	0.00058			
0.99606	0.00028			
0.99901	0.00007			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	8.85	%		
Dickenrcklage(xd):	28.71	%		
Profilwlbung(f):	2.64	%		
Wlbungsrcklage(xf):	44.77	%		
Momentenbeiwert(cm0):	-0.0831			
Nullauftrieb(a0):	-3.2046			
Stofreier	Eintritt:	0.6029		
Ca	bei	stofreiem	Eintritt:	0.4175
Auftriebsanstieg:	6.7281			
Neutralpunktlage:	25.51	%
Profiltyp:	Profil	
