FX 84-W-175
1.00000     0.00000
0.99893     0.00016
0.99572     0.00068
0.99039     0.00168
0.98296     0.00321
0.97347     0.00536
0.96194     0.00817
0.94844     0.01169
0.93301     0.01594
0.91573     0.02092
0.89668     0.02661
0.87592     0.03295
0.85355     0.03988
0.82967     0.04731
0.80438     0.05512
0.77779     0.06320
0.75000     0.07140
0.72114     0.07958
0.69134     0.08758
0.66072     0.09526
0.62941     0.10249
0.59755     0.10912
0.56526     0.11505
0.53270     0.12016
0.50000     0.12438
0.46730     0.12762
0.43474     0.12985
0.40245     0.13103
0.37059     0.13114
0.33928     0.13019
0.30866     0.12818
0.27886     0.12516
0.25000     0.12119
0.22221     0.11632
0.19562     0.11067
0.17033     0.10432
0.14645     0.09734
0.12408     0.08980
0.10332     0.08179
0.08427     0.07342
0.06699     0.06483
0.05156     0.05612
0.03806     0.04740
0.02653     0.03876
0.01704     0.03029
0.00961     0.02210
0.00428     0.01431
0.00107     0.00696
0.00000     0.00000
0.00107     -0.00658
0.00428     -0.01269
0.00961     -0.01823
0.01704     -0.02317
0.02653     -0.02754
0.03806     -0.03140
0.05156     -0.03476
0.06699     -0.03763
0.08427     -0.04005
0.10332     -0.04205
0.12408     -0.04367
0.14645     -0.04493
0.17033     -0.04586
0.19562     -0.04649
0.22221     -0.04684
0.25000     -0.04694
0.27886     -0.04680
0.30866     -0.04643
0.33928     -0.04581
0.37059     -0.04495
0.40245     -0.04384
0.43474     -0.04246
0.46730     -0.04082
0.50000     -0.03891
0.53270     -0.03674
0.56526     -0.03431
0.59755     -0.03165
0.62941     -0.02879
0.66072     -0.02578
0.69134     -0.02265
0.72114     -0.01949
0.75000     -0.01634
0.77779     -0.01330
0.80438     -0.01041
0.82967     -0.00776
0.85355     -0.00541
0.87592     -0.00338
0.89668     -0.00172
0.91573     -0.00044
0.93301     0.00047
0.94844     0.00102
0.96194     0.00126
0.97347     0.00124
0.98296     0.00103
0.99039     0.00072
0.99572     0.00037
0.99893     0.00011
1.00000     0.00000
