HN 839D	F3J	 Norbert Habbe
1.00000	0.00000	
0.99901	0.00018	
0.99606	0.00075	
0.99114	0.00176	
0.98429	0.00322	
0.97553	0.00508	
0.96489	0.00725	
0.95241	0.00967	
0.93815	0.01226	
0.92216	0.01504	
0.90451	0.01800	
0.88526	0.02112	
0.86448	0.02438	
0.84227	0.02772	
0.81871	0.03111	
0.79389	0.03452
0.76791	0.03791
0.74088	0.04124
0.71289	0.04447
0.68406	0.04758
0.65451	0.05054
0.62435	0.05331
0.59369	0.05587
0.56267	0.05820
0.53140	0.06027
0.50000	0.06206
0.46861	0.06352
0.43733	0.06465
0.40631	0.06542
0.37566	0.06582
0.34549	0.06585
0.31594	0.06547
0.28711	0.06469
0.25912	0.06350
0.23209	0.06191
0.20611	0.05992
0.18129	0.05753
0.15773	0.05476
0.13552	0.05162
0.11474	0.04813
0.09549	0.04432
0.07784	0.04021
0.06185	0.03584
0.04759	0.03126
0.03511	0.02651
0.02447	0.02164
0.01571	0.01676
0.00886	0.01197
0.00394	0.00741
0.00099	0.00342
0.00000	0.00000
0.00103	-0.00278
0.00401	-0.00541
0.00886	-0.00799
0.01571	-0.01041
0.02447	-0.01268
0.03511	-0.01475
0.04759	-0.01655
0.06185	-0.01810
0.07784	-0.01939
0.09549	-0.02041
0.11474	-0.02120
0.13552	-0.02174
0.15773	-0.02206
0.18129	-0.02216
0.20611	-0.02207
0.23209	-0.02179
0.25912	-0.02134
0.28711	-0.02075
0.31594	-0.02002
0.34549	-0.01916
0.37566	-0.01820
0.40631	-0.01715
0.43733	-0.01600
0.46861	-0.01480
0.50000	-0.01351
0.53140	-0.01217
0.56267	-0.01073
0.59369	-0.00921
0.62435	-0.00762
0.65451	-0.00604
0.68406	-0.00452
0.71289	-0.00309
0.74088	-0.00177
0.76791	-0.00059
0.79389	0.00043
0.81871	0.00128
0.84227	0.00196
0.86448	0.00247
0.88526	0.00280
0.90451	0.00297
0.92216	0.00298
0.93815	0.00283
0.95241	0.00256
0.96489	0.00217
0.97553	0.00171
0.98429	0.00122
0.99114	0.00075
0.99606	0.00036
0.99901	0.00009
1.00000	0.00000
