MID 151a for F1B, F1G and others (c) Slobodan Midic
     1.000000    0.002505
     0.996573    0.003203
     0.989522    0.004678
     0.979861    0.006761
     0.968864    0.009208
     0.956905    0.011938
     0.944478    0.014813
     0.932044    0.017677
     0.919752    0.020453
     0.907550    0.023128
     0.895343    0.025713
     0.883091    0.028221
     0.870796    0.030659
     0.858459    0.033027
     0.846086    0.035331
     0.833705    0.037566
     0.821324    0.039732
     0.808951    0.041823
     0.796580    0.043836
     0.784183    0.045779
     0.771773    0.047653
     0.759354    0.049455
     0.746917    0.051187
     0.734466    0.052851
     0.722007    0.054447
     0.709535    0.055974
     0.697053    0.057435
     0.684570    0.058827
     0.672068    0.060153
     0.659553    0.061414
     0.647037    0.062610
     0.634510    0.063741
     0.621967    0.064810
     0.609436    0.065814
     0.596902    0.066753
     0.584338    0.067633
     0.571770    0.068453
     0.559216    0.069211
     0.546646    0.069907
     0.534054    0.070549
     0.521475    0.071132
     0.508892    0.071655
     0.496298    0.072123
     0.483692    0.072535
     0.471077    0.072894
     0.458471    0.073199
     0.445848    0.073451
     0.433219    0.073652
     0.420608    0.073801
     0.407993    0.073897
     0.395350    0.073941
     0.382712    0.073941
     0.370109    0.073888
     0.357532    0.073783
     0.344991    0.073619
     0.332483    0.073393
     0.320006    0.073102
     0.307564    0.072741
     0.295163    0.072307
     0.282818    0.071794
     0.270529    0.071197
     0.258277    0.070507
     0.246048    0.069723
     0.233867    0.068845
     0.221736    0.067864
     0.209656    0.066780
     0.197651    0.065585
     0.185709    0.064274
     0.173854    0.062844
     0.162109    0.061286
     0.150465    0.059593
     0.138951    0.057757
     0.127594    0.055777
     0.116415    0.053640
     0.105470    0.051347
     0.094833    0.048893
     0.084552    0.046264
     0.074668    0.043451
     0.065236    0.040453
     0.056225    0.037243
     0.047618    0.033819
     0.039509    0.030236
     0.032036    0.026589
     0.025504    0.023102
     0.020193    0.020013
     0.016031    0.017371
     0.012772    0.015135
     0.010215    0.013260
     0.008183    0.011667
     0.006540    0.010287
     0.005190    0.009061
     0.004069    0.007943
     0.003131    0.006904
     0.002349    0.005923
     0.001700    0.004988
     0.001169    0.004093
     0.000746    0.003229
     0.000421    0.002393
     0.000190    0.001581
     0.000050    0.000817
    -0.000001    0.000081
     0.000037   -0.000644
     0.000173   -0.001376
     0.000419   -0.002106
     0.000789   -0.002837
     0.001285   -0.003547
     0.001909   -0.004221
     0.002665   -0.004872
     0.003553   -0.005517
     0.004576   -0.006172
     0.005754   -0.006846
     0.007116   -0.007549
     0.008704   -0.008286
     0.010572   -0.009063
     0.012785   -0.009870
     0.015442   -0.010678
     0.018701   -0.011470
     0.022781   -0.012241
     0.027904   -0.012955
     0.034246   -0.013546
     0.041945   -0.013950
     0.050902   -0.014125
     0.060842   -0.014048
     0.071628   -0.013739
     0.083084   -0.013251
     0.094941   -0.012635
     0.106954   -0.011920
     0.118967   -0.011109
     0.131046   -0.010191
     0.143277   -0.009174
     0.155644   -0.008076
     0.168115   -0.006916
     0.180647   -0.005709
     0.193227   -0.004456
     0.205870   -0.003168
     0.218563   -0.001851
     0.231265   -0.000515
     0.243986    0.000844
     0.256747    0.002222
     0.269524    0.003612
     0.282326    0.005013
     0.295154    0.006423
     0.308009    0.007837
     0.320894    0.009253
     0.333784    0.010666
     0.346663    0.012070
     0.359518    0.013461
     0.372351    0.014832
     0.385171    0.016185
     0.397958    0.017514
     0.410718    0.018815
     0.423458    0.020085
     0.436171    0.021319
     0.448862    0.022515
     0.461532    0.023671
     0.474175    0.024780
     0.486794    0.025839
     0.499393    0.026847
     0.511972    0.027798
     0.524527    0.028691
     0.537055    0.029521
     0.549562    0.030285
     0.562048    0.030978
     0.574522    0.031600
     0.586973    0.032147
     0.599389    0.032615
     0.611791    0.033001
     0.624169    0.033302
     0.636522    0.033514
     0.648860    0.033636
     0.661182    0.033665
     0.673480    0.033598
     0.685771    0.033432
     0.698070    0.033169
     0.710366    0.032809
     0.722663    0.032351
     0.734964    0.031796
     0.747267    0.031144
     0.759563    0.030398
     0.771846    0.029555
     0.784142    0.028613
     0.796451    0.027578
     0.808738    0.026448
     0.821027    0.025223
     0.833329    0.023903
     0.845629    0.022492
     0.857917    0.020990
     0.870210    0.019396
     0.882506    0.017711
     0.894808    0.015935
     0.907118    0.014071
     0.919422    0.012120
     0.931728    0.010083
     0.944017    0.007969
     0.956281    0.005785
     0.968326    0.003576
     0.979550    0.001467
     0.989453   -0.000433
     0.996610   -0.001826
     1.000000   -0.002497

modif tracfoil  ->1.000000  Slobodan Midic xfoil@yahoogroups.com
