RAF 26 AIRFOIL
1.0000000 0.0000000
0.9497899 0.0104700
0.8996601 0.0166400
0.7994200 0.0282900
0.6992100 0.0383300
0.5990600 0.0458800
0.4989500 0.0510300
0.3989500 0.0518200
0.2989600 0.0507300
0.1991000 0.0440800
0.1492000 0.0391600
0.0993400 0.0324400
0.0744400 0.0275300
0.0495300 0.0231200
0.0246700 0.0162100
0.0122800 0.0107500
0.0000000 0.0000000
0.0126500 -.0075400
0.0252100 -.0104800
0.0502800 -.0137700
0.0753200 -.0154600
0.1003400 -.0164400
0.1503600 -.0174200
0.2003500 -.0172900
0.3003200 -.0154400
0.4002400 -.0118000
0.5001700 -.0082500
0.6001000 -.0051000
0.7000500 -.0025500
0.8000200 -.0010000
0.9000100 -.0006500
0.9500300 -.0012200
1.0000000 0.0000000
