Naca 1410 By Naca.exe D. LEDNICER
 1.0000000 0.0010495
 0.9978671 0.0013730
 0.9914865 0.0023203
 0.9809128 0.0038721
 0.9662361 0.0059895
 0.9475816 0.0086206
 0.9251086 0.0117031
 0.8990086 0.0151668
 0.8695045 0.0189361
 0.8368478 0.0229318
 0.8013173 0.0270730
 0.7632161 0.0312780
 0.7228692 0.0354649
 0.6806208 0.0395515
 0.6368315 0.0434557
 0.5918748 0.0470951
 0.5461342 0.0503876
 0.5000000 0.0532520
 0.4538658 0.0556101
 0.4081253 0.0573883
 0.3631685 0.0584712
 0.3193792 0.0587257
 0.2771308 0.0581233
 0.2367839 0.0566566
 0.1986827 0.0543398
 0.1631522 0.0512085
 0.1304955 0.0473187
 0.1009914 0.0427448
 0.0748914 0.0375754
 0.0524184 0.0319085
 0.0337639 0.0258457
 0.0190872 0.0194862
 0.0085134 0.0129221
 0.0021329 0.0062439
 0.0000000 0.0000000
 0.0021329 -0.0073592
 0.0085134 -0.0134746
 0.0190872 -0.0190872
 0.0337639 -0.0241468
 0.0524184 -0.0286150
 0.0748914 -0.0324576
 0.1009914 -0.0356471
 0.1304955 -0.0381663
 0.1631522 -0.0400119
 0.1986827 -0.0411968
 0.2367839 -0.0417513
 0.2771308 -0.0417225
 0.3193792 -0.0411724
 0.3631685 -0.0401746
 0.4081253 -0.0388089
 0.4538658 -0.0370695
 0.5000000 -0.0349826
 0.5461342 -0.0326243
 0.5918748 -0.0300671
 0.6368315 -0.0273780
 0.6806208 -0.0246174
 0.7228692 -0.0218388
 0.7632161 -0.0190893
 0.8013173 -0.0164110
 0.8368478 -0.0138424
 0.8695045 -0.0114191
 0.8990086 -0.0091755
 0.9251086 -0.0071448
 0.9475816 -0.0053593
 0.9662361 -0.0038493
 0.9809128 -0.0026425
 0.9914865 -0.0017622
 0.9978671 -0.0012265
 1.0000000 -0.0010495
