USA 5 AIRFOIL
1.0000000 0.0000000
0.9500000 0.0098800
0.9000000 0.0195700
0.8000000 0.0365400
0.7000000 0.0505100
0.6000000 0.0616800
0.5000000 0.0704500
0.4000000 0.0753200
0.3000000 0.0771900
0.2000000 0.0725600
0.1500000 0.0650400
0.1000000 0.0551300
0.0750000 0.0469700
0.0500000 0.0370100
0.0250000 0.0231600
0.0125000 0.0137300
0.0000000 0.0000000
0.0125000 -.0055700
0.0250000 -.0069400
0.0500000 -.0068800
0.0750000 -.0046300
0.1000000 -.0010700
0.1500000 0.0045400
0.2000000 0.0090600
0.3000000 0.0133900
0.4000000 0.0153200
0.5000000 0.0132500
0.6000000 0.0102800
0.7000000 0.0059100
0.8000000 0.0022400
0.9000000 -.0012300
0.9500000 -.0031200
1.0000000 0.0000000
