NAca 63A612 By Naca.exe D. LEDNICER
 1.0000000 0.0002499
 0.9978671 0.0008179
 0.9914865 0.0025162
 0.9809128 0.0053325
 0.9662361 0.0092463
 0.9475816 0.0142354
 0.9251086 0.0202547
 0.8990086 0.0271678
 0.8695045 0.0348014
 0.8368478 0.0431258
 0.8013173 0.0516685
 0.7632161 0.0595281
 0.7228692 0.0669191
 0.6806208 0.0738617
 0.6368315 0.0801144
 0.5918748 0.0855145
 0.5461342 0.0899101
 0.5000000 0.0931610
 0.4538658 0.0951265
 0.4081253 0.0957070
 0.3631685 0.0948226
 0.3193792 0.0925093
 0.2771308 0.0888368
 0.2367839 0.0839631
 0.1986827 0.0780929
 0.1631522 0.0713492
 0.1304955 0.0638946
 0.1009914 0.0558779
 0.0748914 0.0474605
 0.0524184 0.0388141
 0.0337639 0.0301693
 0.0190872 0.0217123
 0.0085134 0.0136770
 0.0021329 0.0064675
 0.0000000 0.0000000
 0.0021329 -0.0068041
 0.0085134 -0.0115692
 0.0190872 -0.0153296
 0.0337639 -0.0183975
 0.0524184 -0.0209633
 0.0748914 -0.0231028
 0.1009914 -0.0248344
 0.1304955 -0.0261837
 0.1631522 -0.0271404
 0.1986827 -0.0276884
 0.2367839 -0.0278161
 0.2771308 -0.0275133
 0.3193792 -0.0266640
 0.3631685 -0.0251731
 0.4081253 -0.0230716
 0.4538658 -0.0203443
 0.5000000 -0.0171464
 0.5461342 -0.0136458
 0.5918748 -0.0100138
 0.6368315 -0.0064228
 0.6806208 -0.0030663
 0.7228692 -0.0001736
 0.7632161 0.0020566
 0.8013173 0.0032173
 0.8368478 0.0031261
 0.8695045 0.0026964
 0.8990086 0.0021982
 0.9251086 0.0015965
 0.9475816 0.0010219
 0.9662361 0.0005571
 0.9809128 0.0002030
 0.9914865 -0.0000485
 0.9978671 -0.0001995
 1.0000000 -0.0002499
