HN-319	Planeur>3.5m  Norbert Habbe
1.00000	0.00000		
0.99901	0.00019		
0.99606	0.00079		
0.99114	0.00187		
0.98429	0.00344		
0.97553	0.00547		
0.96489	0.00787		
0.95241	0.01056		
0.93815	0.01348		
0.92216	0.01663		
0.90451	0.02003		
0.88526	0.02365		
0.86448	0.02744		
0.84227	0.03138		
0.81871	0.03542		
0.79389	0.03951
0.76791	0.04361
0.74088	0.04770
0.71289	0.05171
0.68406	0.05560
0.65451	0.05934
0.62435	0.06289
0.59369	0.06620
0.56267	0.06922
0.53140	0.07193
0.50000	0.07429
0.46861	0.07627
0.43733	0.07784
0.40631	0.07898
0.37566	0.07967
0.34549	0.07991
0.31594	0.07964
0.28711	0.07889
0.25912	0.07763
0.23209	0.07587
0.20611	0.07360
0.18129	0.07083
0.15773	0.06757
0.13552	0.06385
0.11474	0.05967
0.09549	0.05507
0.07784	0.05009
0.06185	0.04478
0.04759	0.03918
0.03511	0.03334
0.02447	0.02731
0.01571	0.02125
0.00886	0.01528
0.00394	0.00957
0.00097	0.00432
0.00000	0.00000
0.00099	-0.00354
0.00377	-0.00735
0.00886	-0.01125
0.01571	-0.01487
0.02447	-0.01835
0.03511	-0.02161
0.04759	-0.02454
0.06185	-0.02717
0.07784	-0.02946
0.09549	-0.03141
0.11474	-0.03305
0.13552	-0.03434
0.15773	-0.03531
0.18129	-0.03598
0.20611	-0.03634
0.23209	-0.03642
0.25912	-0.03624
0.28711	-0.03580
0.31594	-0.03512
0.34549	-0.03422
0.37566	-0.03311
0.40631	-0.03181
0.43733	-0.03034
0.46861	-0.02872
0.50000	-0.02695
0.53140	-0.02504
0.56267	-0.02297
0.59369	-0.02076
0.62435	-0.01844
0.65451	-0.01609
0.68406	-0.01377
0.71289	-0.01153
0.74088	-0.00940
0.76791	-0.00743
0.79389	-0.00563
0.81871	-0.00402
0.84227	-0.00262
0.86448	-0.00143
0.88526	-0.00047
0.90451	0.00028
0.92216	0.00080
0.93815	0.00112
0.95241	0.00126
0.96489	0.00124
0.97553	0.00109			
0.98429	0.00085			
0.99114	0.00056			
0.99606	0.00028			
0.99901	0.00008			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	11.48	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	2.38	%		
Wlbungsrcklage(xf):	45.82	%		
Momentenbeiwert(cm0):	-0.0885			
Nullauftrieb(a0):	-3.3195			
Stofreier	Eintritt:	0.349		
Ca	bei	stofreiem	Eintritt:	0.4023
Auftriebsanstieg:	6.8523			
Neutralpunktlage:	25.85	%
Profiltyp:	Profil	
