 NASA/LANGLEY RC12-64C AIRFOIL
1.00000 0.00120
0.95017 0.01121
0.90033 0.02053
0.84519 0.02999
0.80060 0.03697
0.76819 0.04166
0.70079 0.05035
0.65390 0.05555
0.60087 0.06050
0.54138 0.06492
0.50072 0.06717
0.46821 0.06849
0.40029 0.06986
0.34999 0.06957
0.29964 0.06813
0.24928 0.06549
0.19890 0.06152
0.14855 0.05588
0.09831 0.04796
0.07328 0.04266
0.05691 0.03857
0.04837 0.03595
0.03783 0.03272
0.02336 0.02665
0.01103 0.01909
0.00340 0.01120
0.0 0.0
0.00340 -.01485
0.01397 -.01689
0.02664 -.02240
0.03783 -.02591
0.05163 -.02925
0.05691 -.03017
0.07672 -.03360
0.10169 -.03676
0.15144 -.04126
0.20110 -.04438
0.25072 -.04672
0.30036 -.04843
0.35001 -.04957
0.39971 -.05014
0.46821 -.04989
0.49928 -.04936
0.54138 -.04821
0.59913 -.04580
0.65380 -.04256
0.69921 -.03919
0.76819 -.03285
0.79940 -.02950
0.84519 -.02410
0.89967 -.01683
0.94983 -.00939
1.00000 -.00120
