TP96-1 (c)Th Platon lanc-main de voltige
   1.00000	   0.00036
   0.99674	   0.00061
   0.99058	   0.00108
   0.98312	   0.00163
   0.97495	   0.00223
   0.96651	   0.00285
   0.95799	   0.00345
   0.94947	   0.00405
   0.94094	   0.00463
   0.93240	   0.00518
   0.92385	   0.00573
   0.91531	   0.00626
   0.90675	   0.00677
   0.89818	   0.00727
   0.88961	   0.00776
   0.88103	   0.00824
   0.87244	   0.00872
   0.86385	   0.00918
   0.85526	   0.00964
   0.84665	   0.01009
   0.83803	   0.01054
   0.82941	   0.01099
   0.82079	   0.01144
   0.81217	   0.01189
   0.80355	   0.01233
   0.79494	   0.01278
   0.78634	   0.01323
   0.77774	   0.01369
   0.76914	   0.01416
   0.76056	   0.01463
   0.75198	   0.01511
   0.74341	   0.01560
   0.73485	   0.01611
   0.72630	   0.01663
   0.71774	   0.01715
   0.70920	   0.01770
   0.70067	   0.01826
   0.69214	   0.01885
   0.68360	   0.01945
   0.67503	   0.02006
   0.66644	   0.02068
   0.65785	   0.02130
   0.64928	   0.02191
   0.64071	   0.02251
   0.63213	   0.02310
   0.62355	   0.02368
   0.61496	   0.02425
   0.60636	   0.02482
   0.59777	   0.02539
   0.58918	   0.02595
   0.58059	   0.02650
   0.57200	   0.02704
   0.56340	   0.02758
   0.55481	   0.02811
   0.54622	   0.02864
   0.53762	   0.02916
   0.52903	   0.02967
   0.52044	   0.03018
   0.51185	   0.03068
   0.50326	   0.03117
   0.49469	   0.03165
   0.48612	   0.03212
   0.47755	   0.03258
   0.46899	   0.03303
   0.46043	   0.03346
   0.45187	   0.03387
   0.44331	   0.03428
   0.43476	   0.03466
   0.42620	   0.03504
   0.41764	   0.03539
   0.40909	   0.03573
   0.40054	   0.03606
   0.39199	   0.03636
   0.38344	   0.03665
   0.37490	   0.03693
   0.36635	   0.03718
   0.35781	   0.03742
   0.34927	   0.03763
   0.34073	   0.03783
   0.33218	   0.03801
   0.32364	   0.03817
   0.31511	   0.03830
   0.30660	   0.03842
   0.29808	   0.03851
   0.28957	   0.03858
   0.28105	   0.03862
   0.27253	   0.03863
   0.26403	   0.03863
   0.25553	   0.03859
   0.24704	   0.03852
   0.23854	   0.03843
   0.23006	   0.03831
   0.22159	   0.03815
   0.21313	   0.03796
   0.20468	   0.03774
   0.19622	   0.03748
   0.18779	   0.03718
   0.17937	   0.03684
   0.17097	   0.03647
   0.16258	   0.03604
   0.15420	   0.03557
   0.14585	   0.03504
   0.13751	   0.03447
   0.12920	   0.03385
   0.12093	   0.03316
   0.11270	   0.03241
   0.10450	   0.03158
   0.09633	   0.03069
   0.08824	   0.02972
   0.08024	   0.02866
   0.07232	   0.02750
   0.06452	   0.02624
   0.05689	   0.02487
   0.04943	   0.02336
   0.04222	   0.02171
   0.03531	   0.01993
   0.02888	   0.01806
   0.02311	   0.01613
   0.01814	   0.01425
   0.01410	   0.01252
   0.01089	   0.01089
   0.00833	   0.00938
   0.00624	   0.00806
   0.00456	   0.00692
   0.00320	   0.00589
   0.00214	   0.00488
   0.00133	   0.00386
   0.00074	   0.00284
   0.00034	   0.00184
   0.00009	   0.00088
  -0.00000	  -0.00005
   0.00007	  -0.00096
   0.00035	  -0.00190
   0.00084	  -0.00282
   0.00155	  -0.00372
   0.00247	  -0.00461
   0.00361	  -0.00548
   0.00501	  -0.00637
   0.00673	  -0.00731
   0.00884	  -0.00833
   0.01148	  -0.00945
   0.01480	  -0.01067
   0.01899	  -0.01198
   0.02412	  -0.01336
   0.03012	  -0.01471
   0.03682	  -0.01599
   0.04401	  -0.01716
   0.05153	  -0.01819
   0.05924	  -0.01910
   0.06711	  -0.01988
   0.07511	  -0.02056
   0.08322	  -0.02114
   0.09139	  -0.02164
   0.09962	  -0.02206
   0.10792	  -0.02242
   0.11624	  -0.02271
   0.12460	  -0.02295
   0.13299	  -0.02314
   0.14141	  -0.02329
   0.14984	  -0.02340
   0.15829	  -0.02346
   0.16676	  -0.02350
   0.17524	  -0.02350
   0.18373	  -0.02347
   0.19223	  -0.02341
   0.20074	  -0.02332
   0.20926	  -0.02321
   0.21780	  -0.02308
   0.22634	  -0.02292
   0.23488	  -0.02275
   0.24343	  -0.02256
   0.25198	  -0.02235
   0.26055	  -0.02213
   0.26912	  -0.02189
   0.27769	  -0.02164
   0.28627	  -0.02137
   0.29485	  -0.02110
   0.30344	  -0.02081
   0.31203	  -0.02052
   0.32061	  -0.02021
   0.32921	  -0.01990
   0.33781	  -0.01958
   0.34642	  -0.01925
   0.35502	  -0.01891
   0.36362	  -0.01857
   0.37223	  -0.01823
   0.38084	  -0.01788
   0.38946	  -0.01752
   0.39808	  -0.01716
   0.40670	  -0.01680
   0.41532	  -0.01644
   0.42395	  -0.01607
   0.43258	  -0.01571
   0.44121	  -0.01534
   0.44984	  -0.01497
   0.45847	  -0.01460
   0.46710	  -0.01424
   0.47573	  -0.01387
   0.48435	  -0.01350
   0.49298	  -0.01314
   0.50161	  -0.01278
   0.51023	  -0.01241
   0.51887	  -0.01205
   0.52749	  -0.01169
   0.53611	  -0.01133
   0.54471	  -0.01097
   0.55332	  -0.01062
   0.56194	  -0.01028
   0.57055	  -0.00993
   0.57917	  -0.00960
   0.58779	  -0.00926
   0.59640	  -0.00893
   0.60501	  -0.00860
   0.61362	  -0.00828
   0.62223	  -0.00796
   0.63084	  -0.00765
   0.63945	  -0.00735
   0.64806	  -0.00705
   0.65667	  -0.00675
   0.66528	  -0.00647
   0.67388	  -0.00618
   0.68249	  -0.00590
   0.69109	  -0.00563
