HN-409	Planeur>3.5m  Norbert Habbe
1.00000	0.00000		
0.99901	0.00019		
0.99606	0.00081		
0.99114	0.00190		
0.98429	0.00348		
0.97553	0.00551		
0.96489	0.00790		
0.95241	0.01058		
0.93815	0.01346		
0.92216	0.01657		
0.90451	0.01989		
0.88526	0.02342		
0.86448	0.02712		
0.84227	0.03092		
0.81871	0.03482		
0.79389	0.03876
0.76791	0.04269
0.74088	0.04658
0.71289	0.05039
0.68406	0.05407
0.65451	0.05760
0.62435	0.06094
0.59369	0.06403
0.56267	0.06686
0.53140	0.06938
0.50000	0.07157
0.46861	0.07339
0.43733	0.07482
0.40631	0.07584
0.37566	0.07642
0.34549	0.07657
0.31594	0.07624
0.28711	0.07544
0.25912	0.07415
0.23209	0.07239
0.20611	0.07014
0.18129	0.06743
0.15773	0.06424
0.13552	0.06063
0.11474	0.05658
0.09549	0.05215
0.07784	0.04737
0.06185	0.04228
0.04759	0.03693
0.03511	0.03137
0.02447	0.02564
0.01571	0.01991
0.00886	0.01427
0.00394	0.00890
0.00099	0.00396
0.00000	0.00000
0.00099	-0.00317
0.00394	-0.00666
0.00886	-0.00995
0.01571	-0.01307
0.02447	-0.01604
0.03511	-0.01879
0.04759	-0.02124
0.06185	-0.02340
0.07784	-0.02525
0.09549	-0.02680
0.11474	-0.02806
0.13552	-0.02901
0.15773	-0.02968
0.18129	-0.03008
0.20611	-0.03022
0.23209	-0.03012
0.25912	-0.02980
0.28711	-0.02926
0.31594	-0.02853
0.34549	-0.02761
0.37566	-0.02654
0.40631	-0.02530
0.43733	-0.02394
0.46861	-0.02245
0.50000	-0.02085
0.53140	-0.01914
0.56267	-0.01730
0.59369	-0.01535
0.62435	-0.01331
0.65451	-0.01126
0.68406	-0.00925
0.71289	-0.00734
0.74088	-0.00554
0.76791	-0.00391
0.79389	-0.00245
0.81871	-0.00118
0.84227	-0.00011
0.86448	0.00076
0.88526	0.00141
0.90451	0.00187
0.92216	0.00212
0.93815	0.00219
0.95241	0.00209
0.96489	0.00185
0.97553	0.00151			
0.98429	0.00112			
0.99114	0.00070			
0.99606	0.00034			
0.99901	0.00009			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	10.48	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	2.55	%		
Wlbungsrcklage(xf):	45.82	%		
Momentenbeiwert(cm0):	-0.0949			
Nullauftrieb(a0):	-3.5558			
Stofreier	Eintritt:	0.3743		
Ca	bei	stofreiem	Eintritt:	0.431
Auftriebsanstieg:	6.8027			
Neutralpunktlage:	25.78	%
Profiltyp:	Profil	
