NACA 6-H-10 AIRFOIL
1.0000000 0.0000000
0.9500000 0.0011000
0.9000000 0.0057100
0.8000000 0.0197100
0.7000000 0.0411400
0.6000000 0.0653000
0.5000000 0.0853700
0.4000000 0.0951700
0.3000000 0.0920000
0.2500000 0.0876900
0.2000000 0.0794000
0.1500000 0.0693800
0.1000000 0.0560000
0.0750000 0.0476000
0.0500000 0.0386000
0.0250000 0.0275900
0.0125000 0.0191600
0.0000000 -.0011400
0.0125000 -.0039200
0.0250000 -.0044900
0.0500000 -.0046000
0.0750000 -.0042800
0.1000000 -.0033500
0.1500000 -.0019800
0.2000000 -.0016100
0.2500000 -.0019900
0.3000000 -.0030900
0.4000000 -.0050000
0.5000000 -.0097900
0.6000000 -.0168000
0.7000000 -.0228300
0.8000000 -.0235600
0.9000000 -.0130000
0.9500000 -.0068000
1.0000000 0.0000000
