BC50 (Jonas Illg, Ruben Buhler)
1.00000  0.00187
0.99404  0.00270
0.98232  0.00434
0.96810  0.00633
0.95282  0.00847
0.93726  0.01064
0.92170  0.01282
0.90622  0.01499
0.89111  0.01710
0.87669  0.01877
0.86161  0.02015
0.84619  0.02162
0.83058  0.02309
0.81487  0.02457
0.79914  0.02605
0.78341  0.02753
0.76770  0.02901
0.75201  0.03049
0.73633  0.03197
0.72065  0.03344
0.70496  0.03493
0.68941  0.03639
0.67415  0.03783
0.65905  0.03921
0.64393  0.04050
0.62862  0.04174
0.61308  0.04296
0.59737  0.04417
0.58161  0.04540
0.56583  0.04663
0.55006  0.04785
0.53431  0.04908
0.51862  0.05030
0.50292  0.05152
0.48723  0.05274
0.47159  0.05395
0.45624  0.05517
0.44107  0.05615
0.42565  0.05700
0.41024  0.05777
0.39487  0.05845
0.37949  0.05902
0.36408  0.05948
0.34869  0.05986
0.33328  0.06013
0.31793  0.06031
0.30257  0.06037
0.28725  0.06032
0.27198  0.06015
0.25673  0.05986
0.24160  0.05942
0.22648  0.05883
0.21144  0.05807
0.19650  0.05714
0.18162  0.05602
0.16686  0.05470
0.15223  0.05316
0.13770  0.05138
0.12337  0.04936
0.10923  0.04705
0.09530  0.04446
0.08171  0.04157
0.06850  0.03834
0.05589  0.03482
0.04418  0.03105
0.03380  0.02716
0.02513  0.02337
0.01836  0.01990
0.01324  0.01682
0.00939  0.01408
0.00648  0.01161
0.00427  0.00935
0.00260  0.00725
0.00138  0.00527
0.00055  0.00339
0.00009  0.00161
0.00000  -0.00010
0.00037  -0.00175
0.00146  -0.00323
0.00308  -0.00447
0.00514  -0.00561
0.00772  -0.00670
0.01096  -0.00780
0.01514  -0.00894
0.02071  -0.01014
0.02821  -0.01140
0.03805  -0.01262
0.05005  -0.01370
0.06350  -0.01453
0.07777  -0.01509
0.09251  -0.01542
0.10755  -0.01557
0.12279  -0.01557
0.13815  -0.01546
0.15359  -0.01526
0.16906  -0.01496
0.18458  -0.01459
0.20014  -0.01415
0.21573  -0.01366
0.23136  -0.01311
0.24701  -0.01251
0.26269  -0.01188
0.27841  -0.01121
0.29414  -0.01052
0.30990  -0.00982
0.32569  -0.00910
0.34150  -0.00837
0.35730  -0.00764
0.37310  -0.00692
0.38889  -0.00620
0.40467  -0.00548
0.42044  -0.00478
0.43621  -0.00410
0.45196  -0.00342
0.46768  -0.00277
0.48341  -0.00214
0.49914  -0.00154
0.51485  -0.00096
0.53056  -0.00041
0.54626  0.00011
0.56196  0.00060
0.57765  0.00106
0.59334  0.00148
0.60903  0.00187
0.62471  0.00222
0.64039  0.00254
0.65607  0.00282
0.67174  0.00307
0.68742  0.00328
0.70310  0.00345
0.71878  0.00358
0.73445  0.00367
0.75012  0.00373
0.76579  0.00375
0.78145  0.00373
0.79711  0.00366
0.81275  0.00355
0.82839  0.00340
0.84402  0.00320
0.85964  0.00295
0.87524  0.00265
0.89083  0.00229
0.90641  0.00188
0.92197  0.00141
0.93751  0.00087
0.95296  0.00028
0.96813  -0.00036
0.98226  -0.00102
0.99408  -0.00159
1.00000  -0.00187

https://akamodell.hg.stuvus.uni-stuttgart.de/index.php/2019/01/27/windkanalmessung-res-profile/ 
Windkanal_RES.pdf Windkanalmessung RES-Profile
