 EPPLER 377 (MODIFIED) AIRFOIL
1.0000000 0.0000000
0.9971000 0.0004000
0.9884100 0.0015900
0.9740700 0.0036300
0.9543400 0.0066400
0.9295700 0.0106000
0.9001500 0.0154500
0.8665000 0.0211200
0.8290900 0.0275100
0.7884100 0.0344900
0.7450100 0.0419300
0.6994400 0.0496600
0.6522900 0.0575100
0.6041600 0.0652700
0.5556700 0.0727200
0.5074100 0.0795900
0.4599800 0.0855300
0.4137900 0.0900600
0.3690100 0.0929200
0.3258400 0.0939700
0.2844600 0.0931600
0.2450300 0.0905400
0.2076600 0.0862500
0.1725900 0.0805900
0.1401400 0.0738100
0.1106200 0.0661100
0.0842800 0.0576700
0.0613400 0.0487100
0.0419600 0.0394500
0.0262500 0.0301300
0.0142800 0.0210200
0.0060200 0.0124400
0.0013600 0.0048200
0.0001000 -.0010200
0.0032400 -.0040600
0.0114100 -.0046300
0.0244200 -.0020400
0.0429000 0.0036300
0.0650000 0.0125000
0.0875800 0.0243100
0.1122700 0.0391600
0.1400000 0.0550000
0.1717600 0.0688200
0.2077000 0.0793000
0.2450000 0.0855000
0.2845000 0.0882000
0.3263400 0.0886000
0.3695600 0.0871300
0.4138000 0.0841000
0.4610000 0.0796400
0.5084400 0.0741100
0.5557000 0.0677000
0.6048600 0.0602700
0.6529100 0.0524900
0.6994000 0.0447000
0.7453900 0.0369200
0.7887800 0.0295000
0.8291000 0.0225000
0.8666800 0.0159700
0.9002900 0.0105800
0.9296000 0.0066000
0.9545200 0.0039100
0.9742300 0.0021200
0.9884900 0.0009300
0.9971100 0.0002300
1.0000000 0.0000000
