 BOEING-VERTOL VR-9 AIRFOIL
1.00 0.00
.98 0.00122
.965 0.00214
.945 0.00336
.92 0.00489
.89 0.00672
.85 0.00916
.80 0.01222
.75 0.01527
.70 0.01832
.65 0.02138
.60 0.02443
.55 0.02730
.50 0.02975
.45 0.03170
.40 0.03280
.35 0.03360
.30 0.03335
.25 0.03220
.20 0.03010
.16 0.02790
.125 0.02535
.095 0.02250
.07 0.01970
.05 0.01660
.035 0.01400
.025 0.01178
.02 0.00919
.01 0.00759
.005 0.00548
0. 0.
.005 -.00480
.01 -.00661
.02 -.00801
.025 -.01020
.035 -.01185
.05 -.01400
.07 -.01610
.095 -.01825
.125 -.02080
.16 -.02285
.20 -.02455
.25 -.02610
.30 -.02690
.35 -.02700
.40 -.02650
.45 -.02550
.50 -.02400
.55 -.02220
.60 -.01984
.65 -.01736
.70 -.01488
.75 -.01240
.80 -.00992
.85 -.00744
.89 -.00546
.92 -.00397
.945 -.00273
.965 -.00174
.98 -.00099
1.00 0.0
