USNPS4 (smoothed)
1.000000       0.003907
0.997540       0.005014
0.990700       0.008068
0.980370       0.012414
0.966980       0.017639
0.950440       0.023567
0.930640       0.030051
0.907750       0.036881
0.882020       0.043880
0.853700       0.050907
0.823090       0.057840
0.790480       0.064595
0.756160       0.071104
0.720430       0.077285
0.683590       0.083074
0.645940       0.088414
0.607780       0.093242
0.569370       0.097513
0.530990       0.101190
0.492650       0.104261
0.454350       0.106704
0.416380       0.108480
0.378870       0.109559
0.342040       0.109899
0.306090       0.109455
0.271200       0.108174
0.237600       0.105991
0.205490       0.102829
0.175040       0.098605
0.146480       0.093236
0.119990       0.086635
0.095760       0.078740
0.073950       0.069526
0.054680       0.059112
0.038110       0.047936
0.024330       0.036543
0.013380       0.025420
0.005480       0.015034
0.000980       0.005837
0.000000       0.000174
0.000980      -0.004494
0.005480      -0.009308
0.013380      -0.012372
0.024330      -0.013940
0.038110      -0.014396
0.054680      -0.014139
0.073950      -0.013527
0.095760      -0.012851
0.119990      -0.012231
0.146480      -0.011689
0.175040      -0.011223
0.205490      -0.010819
0.237600      -0.010462
0.271200      -0.010135
0.306090      -0.009825
0.342040      -0.009519
0.378870      -0.009211
0.416380      -0.008896
0.454350      -0.008572
0.492650      -0.008238
0.530990      -0.007899
0.569370      -0.007554
0.607780      -0.007207
0.645940      -0.006862
0.683590      -0.006522
0.720430      -0.006191
0.756160      -0.005873
0.790480      -0.005571
0.823090      -0.005288
0.853700      -0.005028
0.882020      -0.004791
0.907750      -0.004581
0.930640      -0.004397
0.950440      -0.004241
0.966980      -0.004112
0.980370      -0.004007
0.990700      -0.003925
0.997540      -0.003869
1.000000      -0.003849
