NACA 64(2)-415 [NACA 6a series from Theory of Wing Sections]
100.000 0
95.032 0.976
90.066 1.982
85.092 3.020
80.109 4.062
75.115 5.084
70.111 6.055
65.096 6.954
60.072 7.762
55.040 8.456
50.000 9.016
44.954 9.414
39.904 9.614
34.853 9.541
29.803 9.260
24.756 8.771
19.714 8.066
14.681 7.122
9.662 5.864
7.162 5.075
4.673 4.121
2.207 2.883
0.996 2.038
0.526 1.579
0.299 1.291
0 0
0.701 -1.091
0.974 -1.299
1.504 -1.610
2.793 -2.139
5.327 -2.857
7.838 -3.379
10.338 -3.796
15.319 -4.430
20.286 -4.882
25.244 -5.191
30.197 -5.372
35.147 -5.421
40.096 -5.330
45.046 -5.034
50.000 -4.604
54.960 -4.076
59.928 -3.478
64.904 -2.834
69.889 -2.167
74.885 -1.504
79.891 -0.878
84.908 -0.328
89.934 0.086
94.968 0.288
100.000 0
