EH 2.0/12
1.000000      .000000
.999010      .000060
.996060      .000240
.991140      .000610
.984290      .001210
.975530      .002070
.964890      .003190
.952410      .004560
.938150      .006170
.922160      .008010
.904510      .010090
.885260      .012440
.864480      .015030
.842270      .017880
.818710      .020960
.793890      .024270
.767910      .027790
.740880      .031500
.712890      .035370
.684060      .039370
.654510      .043460
.624350      .047620
.593690      .051780
.562670      .055890
.531400      .059900
.500000      .063730
.468610      .067310
.437330      .070580
.406310      .073460
.375660      .075870
.345490      .077740
.315940      .079010
.287110      .079620
.259120      .079520
.232090      .078690
.206110      .077090
.181290      .074730
.157730      .071620
.135520      .067800
.114740      .063320
.095490      .058240
.077840      .052660
.061850      .046660
.047590      .040350
.035110      .033850
.024470      .027280
.015710      .020820
.008860      .014700
.003940      .009150
.000990      .004270
.000000      .000000
.000990     -.003900
.003940     -.007670
.008860     -.011440
.015710     -.015160
.024470     -.018690
.035110     -.021920
.047590     -.024810
.061850     -.027360
.077840     -.029590
.095490     -.031530
.114740     -.033230
.135520     -.034700
.157730     -.035990
.181290     -.037110
.206110     -.038090
.232090     -.038940
.259120     -.039670
.287110     -.040280
.315940     -.040750
.345490     -.041090
.375660     -.041270
.406310     -.041280
.437330     -.041090
.468610     -.040690
.500000     -.040060
.531400     -.039190
.562670     -.038060
.593690     -.036690
.624350     -.035080
.654510     -.033240
.684060     -.031190
.712890     -.028970
.740880     -.026610
.767910     -.024160
.793890     -.021640
.818710     -.019120
.842270     -.016630
.864480     -.014230
.885260     -.011940
.904510     -.009800
.922160     -.007850
.938150     -.006090
.952410     -.004530
.964890     -.003180
.975530     -.002060
.984290     -.001210
.991140     -.000610
.996060     -.000240
.999010     -.000060
1.00000      .000000
