NACA 63-015A AIRFOIL
1.000000 0.000320
0.950000 0.007720
0.900000 0.015120
0.850000 0.022520
0.800000 0.029910
0.750000 0.037310
0.700000 0.044680
0.650000 0.051730
0.600000 0.058200
0.550000 0.063870
0.500000 0.068580
0.450000 0.072150
0.400000 0.074350
0.350000 0.074960
0.300000 0.073840
0.250000 0.070910
0.200000 0.066190
0.150000 0.059420
0.100000 0.049970
0.075000 0.043820
0.050000 0.036180
0.025000 0.025790
0.012500 0.018440
0.007500 0.014480
0.005000 0.012030
0.000000 0.000000
0.005000 -0.012030
0.007500 -0.014480
0.012500 -0.018440
0.025000 -0.025790
0.050000 -0.036180
0.075000 -0.043820
0.100000 -0.049970
0.150000 -0.059420
0.200000 -0.066190
0.250000 -0.070910
0.300000 -0.073840
0.350000 -0.074960
0.400000 -0.074350
0.450000 -0.072150
0.500000 -0.068580
0.550000 -0.063870
0.600000 -0.058200
0.650000 -0.051730
0.700000 -0.044680
0.750000 -0.037310
0.800000 -0.029910
0.850000 -0.022520
0.900000 -0.015120
0.950000 -0.007720
1.000000 -0.000320
