EPPLER 545 AIRFOIL
1.0000000 0.0000000
0.9963100 0.0010300
0.9861500 0.0040600
0.9705800 0.0084000
0.9495000 0.0134400
0.9229700 0.0193600
0.8915700 0.0262900
0.8558800 0.0341100
0.8165600 0.0426700
0.7742299 0.0517200
0.7295200 0.0609900
0.6830400 0.0701500
0.6353500 0.0788800
0.5869900 0.0868500
0.5384400 0.0937500
0.4901700 0.0992800
0.4426100 0.1031200
0.3959400 0.1049500
0.3502800 0.1047800
0.3058600 0.1027600
0.2630300 0.0991300
0.2222400 0.0940500
0.1839100 0.0876500
0.1448300 0.0800900
0.1161200 0.0715100
0.0873100 0.0620700
0.0622600 0.0519700
0.0411900 0.0414300
0.0242800 0.0307100
0.0116800 0.0201300
0.0035500 0.0101100
0.0016600 0.0065400
0.0006600 0.0038800
0.0002300 0.0022000
0.0000200 0.0006200
0.0000100 -.0001300
0.0000400 -.0008400
0.0001700 -.0015100
0.0004000 -.0021600
0.0007300 -.0028200
0.0011400 -.0034900
0.0021700 -.0048500
0.0034600 -.0062400
0.0058500 -.0083800
0.0123600 -.0129000
0.0271700 -.0202900
0.0470300 -.0275600
0.0716600 -.0345700
0.1007600 -.0411900
0.1339900 -.0473700
0.1708800 -.0530600
0.2109600 -.0581200
0.2536900 -.0624600
0.2985600 -.0659100
0.3450200 -.0683300
0.3925000 -.0695400
0.4404400 -.0693400
0.4882100 -.0672400
0.5358900 -.0625300
0.5840600 -.0552700
0.6330400 -.0462000
0.6825900 -.0364600
0.7318600 -.0270000
0.7798700 -.0184400
0.8255800 -.0112500
0.8679400 -.0057100
0.9058700 -.0019000
0.9384100 0.0002900
0.9647000 0.0011300
0.9840800 0.0009900
0.9959900 0.0003600
1.0000000 0.0000000
