  BOEING VERTOL V(1.95)3009-1.25 AIRFOIL
1.0000000 0.0005500
0.9501143 0.0064805
0.9002098 0.0119011
0.8003905 0.0221525
0.7005668 0.0321439
0.6007263 0.0411955
0.5008578 0.0486574
0.4009583 0.0543594
0.3509895 0.0561307
0.3010098 0.0572820
0.2510130 0.0574635
0.2009960 0.0564952
0.1509463 0.0536771
0.1008605 0.0488094
0.0757772 0.0440809
0.0506615 0.0375227
0.0254831 0.0274050
0.0128420 0.0193966
0.0052062 0.0116900
0.0000000 0.0000000
0.0048215 -.0101266
0.0122410 -.0146981
0.0246672 -.0188878
0.0495940 -.0230379
0.0745562 -.0251783
0.0995272 -.0268288
0.1494896 -.0289600
0.1994627 -.0304912
0.2494391 -.0318225
0.2994237 -.0327039
0.3494146 -.0332153
0.3994148 -.0332068
0.4994531 -.0310301
0.5995226 -.0270937
0.6996199 -.0215676
0.7997339 -.0151016
0.8998524 -.0083757
0.9499168 -.0047178
1.0000000 -.0005500
