FX 60-160 AIRFOIL
1.0000000 0.0000000
0.9500000 0.0145000
0.9000000 0.0290000
0.8000000 0.0532000
0.7000000 0.0742000
0.6000000 0.0918600
0.5000000 0.1033000
0.4000000 0.1072500
0.3000000 0.1035000
0.2500000 0.0981000
0.2000000 0.0897000
0.1500000 0.0783000
0.1000000 0.0630000
0.0750000 0.0533000
0.0500000 0.0430000
0.0250000 0.0303000
0.0125000 0.0213000
0.0062500 0.0142000
0.0000000 0.0000000
0.0062500 -.0110000
0.0125000 -.0157000
0.0250000 -.0210000
0.0500000 -.0268000
0.0750000 -.0313000
0.1000000 -.0352000
0.1500000 -.0407000
0.2000000 -.0455000
0.2500000 -.0490000
0.3000000 -.0500000
0.4000000 -.0487000
0.5000000 -.0422000
0.6000000 -.0303000
0.7000000 -.0141000
0.8000000 -.0014500
0.9000000 0.0030000
0.9500000 0.0018000
1.0000000 0.0000000
