HQ 3.0/12 AIRFOIL
1.0000000 0.0000000
0.9750000 0.0050500
0.9500000 0.0104600
0.9250000 0.0158900
0.9000000 0.0211100
0.8750000 0.0263500
0.8500000 0.0314900
0.8250000 0.0365800
0.8000000 0.0415900
0.7500000 0.0510900
0.7000000 0.0598600
0.6500000 0.0676800
0.6000000 0.0745300
0.5500000 0.0801100
0.5000000 0.0842900
0.4500000 0.0870300
0.4000000 0.0884200
0.3750000 0.0886400
0.3500000 0.0885300
0.3250000 0.0880400
0.3000000 0.0871200
0.2750000 0.0858100
0.2500000 0.0841300
0.2250000 0.0820300
0.2000000 0.0793800
0.1750000 0.0760900
0.1500000 0.0720700
0.1250000 0.0672300
0.1000000 0.0612300
0.0750000 0.0536900
0.0500000 0.0438900
0.0375000 0.0377700
0.0250000 0.0304200
0.0187500 0.0260500
0.0125000 0.0208800
0.0087500 0.0171900
0.0050000 0.0124500
0.0025000 0.0080700
0.0000000 0.0000000
0.0025000 -.0045100
0.0050000 -.0065800
0.0087500 -.0090000
0.0125000 -.0109600
0.0187500 -.0135200
0.0250000 -.0153800
0.0375000 -.0182100
0.0500000 -.0202800
0.0750000 -.0233400
0.1000000 -.0255700
0.1250000 -.0273100
0.1500000 -.0286700
0.1750000 -.0296600
0.2000000 -.0303700
0.2250000 -.0308600
0.2500000 -.0311800
0.2750000 -.0313400
0.3000000 -.0314100
0.3250000 -.0314000
0.3500000 -.0312700
0.3750000 -.0308000
0.4000000 -.0300000
0.4500000 -.0277000
0.5000000 -.0245100
0.5500000 -.0206600
0.6000000 -.0162800
0.6500000 -.0116600
0.7000000 -.0072100
0.7500000 -.0031700
0.8000000 0.0000600
0.8250000 0.0012300
0.8500000 0.0020700
0.8750000 0.0024700
0.9000000 0.0025700
0.9250000 0.0021900
0.9500000 0.0018400
0.9750000 0.0011000
1.0000000 0.0000000
